ts,group,domain,llc_occ_MB,mbm_total_GBps,mbm_local_GBps
996.2,harvest,mon_L3_01,0.0,0.00,0.00
998.2,harvest,mon_L3_00,287.1,83.08,0.00
998.2,harvest,mon_L3_01,0.0,0.00,0.00
1000.2,harvest,mon_L3_00,282.3,83.13,0.00
1000.2,harvest,mon_L3_01,0.0,0.00,0.00
1002.2,harvest,mon_L3_00,284.4,83.05,0.00
1002.2,harvest,mon_L3_01,0.0,0.00,0.00
1004.2,harvest,mon_L3_00,280.8,83.18,0.00
1004.2,harvest,mon_L3_01,0.0,0.00,0.00
1006.2,harvest,mon_L3_00,279.7,83.07,0.00
1006.2,harvest,mon_L3_01,0.0,0.00,0.00
1008.2,harvest,mon_L3_00,285.9,83.09,0.00
1008.2,harvest,mon_L3_01,0.0,0.00,0.00
1010.2,harvest,mon_L3_00,274.9,83.24,0.00
1010.2,harvest,mon_L3_01,0.0,0.00,0.00
1012.2,harvest,mon_L3_00,266.7,83.28,0.00
1012.2,harvest,mon_L3_01,0.0,0.00,0.00
1014.2,harvest,mon_L3_00,286.8,83.35,0.00
1014.2,harvest,mon_L3_01,0.0,0.00,0.00
1016.2,harvest,mon_L3_00,286.9,83.20,0.00
1016.2,harvest,mon_L3_01,0.0,0.00,0.00
1018.2,harvest,mon_L3_00,274.5,83.29,0.00
1018.2,harvest,mon_L3_01,0.0,0.00,0.00
1020.2,harvest,mon_L3_00,281.0,83.36,0.00
1020.2,harvest,mon_L3_01,0.0,0.00,0.00
1022.2,harvest,mon_L3_00,285.0,83.16,0.00
1022.2,harvest,mon_L3_01,0.0,0.00,0.00
1024.2,harvest,mon_L3_00,284.9,83.25,0.01
1024.2,harvest,mon_L3_01,0.0,0.00,0.00
1026.2,harvest,mon_L3_00,283.4,83.49,0.00
1026.2,harvest,mon_L3_01,0.0,0.00,0.00
1028.2,harvest,mon_L3_00,285.4,83.27,0.00
1028.2,harvest,mon_L3_01,0.0,0.00,0.00
1030.2,harvest,mon_L3_00,284.3,83.27,0.00
1030.2,harvest,mon_L3_01,0.0,0.00,0.00
1032.2,harvest,mon_L3_00,282.1,83.19,0.00
1032.2,harvest,mon_L3_01,0.0,0.00,0.00
1034.2,harvest,mon_L3_00,283.8,83.41,0.00
1034.2,harvest,mon_L3_01,0.0,0.00,0.00
1036.2,harvest,mon_L3_00,285.1,83.34,0.00
1036.2,harvest,mon_L3_01,0.0,0.00,0.00
1038.2,harvest,mon_L3_00,281.0,83.25,0.00
1038.2,harvest,mon_L3_01,0.0,0.00,0.00
1040.2,harvest,mon_L3_00,277.1,83.31,0.00
1040.2,harvest,mon_L3_01,0.0,0.00,0.00
1042.2,harvest,mon_L3_00,282.2,83.49,0.00
1042.2,harvest,mon_L3_01,0.0,0.00,0.00
1044.2,harvest,mon_L3_00,272.2,83.89,0.00
1044.2,harvest,mon_L3_01,0.0,0.00,0.00
1046.2,harvest,mon_L3_00,282.1,83.46,0.00
1046.2,harvest,mon_L3_01,0.0,0.00,0.00
1048.2,harvest,mon_L3_00,268.1,83.77,0.00
1048.2,harvest,mon_L3_01,0.0,0.00,0.00
1050.2,harvest,mon_L3_00,270.9,83.58,0.00
1050.2,harvest,mon_L3_01,0.0,0.00,0.00
1052.2,harvest,mon_L3_00,275.2,83.67,0.00
1052.2,harvest,mon_L3_01,0.0,0.00,0.00
1054.2,harvest,mon_L3_00,274.0,83.52,0.01
1054.2,harvest,mon_L3_01,0.0,0.00,0.00
1056.2,harvest,mon_L3_00,268.0,83.58,0.00
1056.2,harvest,mon_L3_01,0.0,0.00,0.00
1058.2,harvest,mon_L3_00,275.5,83.59,0.00
1058.2,harvest,mon_L3_01,0.0,0.00,0.00
1060.2,harvest,mon_L3_00,276.8,83.56,0.00
1060.2,harvest,mon_L3_01,0.0,0.00,0.00
1062.2,harvest,mon_L3_00,276.0,83.29,0.00
1062.2,harvest,mon_L3_01,0.0,0.00,0.00
1064.3,harvest,mon_L3_00,282.7,83.57,0.00
1064.3,harvest,mon_L3_01,0.0,0.00,0.00
1066.3,harvest,mon_L3_00,286.4,83.12,0.00
1066.3,harvest,mon_L3_01,0.0,0.00,0.00
1068.3,harvest,mon_L3_00,280.9,83.09,0.00
1068.3,harvest,mon_L3_01,0.0,0.00,0.00
1070.3,harvest,mon_L3_00,278.0,83.21,0.00
1070.3,harvest,mon_L3_01,0.0,0.00,0.00
1072.3,harvest,mon_L3_00,279.4,83.11,0.00
1072.3,harvest,mon_L3_01,0.0,0.00,0.00
1074.3,harvest,mon_L3_00,285.5,83.26,0.00
1074.3,harvest,mon_L3_01,0.0,0.00,0.00
1076.3,harvest,mon_L3_00,286.4,83.09,0.00
1076.3,harvest,mon_L3_01,0.0,0.00,0.00
1078.3,harvest,mon_L3_00,272.3,83.21,0.00
1078.3,harvest,mon_L3_01,0.0,0.00,0.00
1080.3,harvest,mon_L3_00,280.9,82.95,0.00
1080.3,harvest,mon_L3_01,0.0,0.00,0.00
1082.3,harvest,mon_L3_00,272.9,83.00,0.00
1082.3,harvest,mon_L3_01,0.0,0.00,0.00
1084.3,harvest,mon_L3_00,283.2,83.10,0.01
1084.3,harvest,mon_L3_01,0.0,0.00,0.00
1086.3,harvest,mon_L3_00,288.2,82.97,0.00
1086.3,harvest,mon_L3_01,0.0,0.00,0.00
1088.3,harvest,mon_L3_00,280.4,83.07,0.01
1088.3,harvest,mon_L3_01,0.0,0.00,0.00
1090.3,harvest,mon_L3_00,283.0,83.19,0.00
1090.3,harvest,mon_L3_01,0.0,0.00,0.00
1092.3,harvest,mon_L3_00,289.0,83.10,0.00
1092.3,harvest,mon_L3_01,0.0,0.00,0.00
1094.3,harvest,mon_L3_00,278.1,83.06,0.00
1094.3,harvest,mon_L3_01,0.0,0.00,0.00
1096.3,harvest,mon_L3_00,285.2,83.23,0.00
1096.3,harvest,mon_L3_01,0.0,0.00,0.00
1098.3,harvest,mon_L3_00,279.8,83.23,0.00
1098.3,harvest,mon_L3_01,0.0,0.00,0.00
1100.3,harvest,mon_L3_00,263.8,83.04,0.00
1100.3,harvest,mon_L3_01,0.0,0.00,0.00
1102.3,harvest,mon_L3_00,287.2,83.17,0.00
1102.3,harvest,mon_L3_01,0.0,0.00,0.00
1104.3,harvest,mon_L3_00,285.0,83.18,0.01
1104.3,harvest,mon_L3_01,0.0,0.00,0.00
1106.3,harvest,mon_L3_00,284.9,83.18,0.00
1106.3,harvest,mon_L3_01,0.0,0.00,0.00
1108.3,harvest,mon_L3_00,273.2,83.33,0.00
1108.3,harvest,mon_L3_01,0.0,0.00,0.00
1110.3,harvest,mon_L3_00,275.0,83.37,0.00
1110.3,harvest,mon_L3_01,0.0,0.00,0.00
1112.3,harvest,mon_L3_00,278.7,83.20,0.00
1112.3,harvest,mon_L3_01,0.0,0.00,0.00
1114.3,harvest,mon_L3_00,285.0,83.45,0.00
1114.3,harvest,mon_L3_01,0.0,0.00,0.00
1116.3,harvest,mon_L3_00,286.1,83.18,0.00
1116.3,harvest,mon_L3_01,0.0,0.00,0.00
1118.3,harvest,mon_L3_00,281.2,83.12,0.00
1118.3,harvest,mon_L3_01,0.0,0.00,0.00
1120.3,harvest,mon_L3_00,285.4,82.85,0.00
1120.3,harvest,mon_L3_01,0.0,0.00,0.00
1122.3,harvest,mon_L3_00,278.7,83.11,0.00
1122.3,harvest,mon_L3_01,0.0,0.00,0.00
1124.3,harvest,mon_L3_00,280.1,83.12,0.00
1124.3,harvest,mon_L3_01,0.0,0.00,0.00
1126.3,harvest,mon_L3_00,277.1,83.30,0.00
1126.3,harvest,mon_L3_01,0.0,0.00,0.00
1128.3,harvest,mon_L3_00,280.2,83.36,0.00
1128.3,harvest,mon_L3_01,0.0,0.00,0.00
1130.3,harvest,mon_L3_00,274.9,83.33,0.00
1130.3,harvest,mon_L3_01,0.0,0.00,0.00
1132.3,harvest,mon_L3_00,281.7,83.28,0.00
1132.3,harvest,mon_L3_01,0.0,0.00,0.00
1134.3,harvest,mon_L3_00,276.8,83.39,0.00
1134.3,harvest,mon_L3_01,0.0,0.00,0.00
1136.3,harvest,mon_L3_00,277.6,83.56,0.00
1136.3,harvest,mon_L3_01,0.0,0.00,0.00
1138.3,harvest,mon_L3_00,270.4,83.31,0.00
1138.3,harvest,mon_L3_01,0.0,0.00,0.00
1140.3,harvest,mon_L3_00,281.6,83.39,0.00
1140.3,harvest,mon_L3_01,0.0,0.00,0.00
1142.3,harvest,mon_L3_00,287.0,83.15,0.00
1142.3,harvest,mon_L3_01,0.0,0.00,0.00
1144.3,harvest,mon_L3_00,286.2,83.07,0.00
1144.3,harvest,mon_L3_01,0.0,0.00,0.00
1146.3,harvest,mon_L3_00,272.6,83.28,0.00
1146.3,harvest,mon_L3_01,0.0,0.00,0.00
1148.3,harvest,mon_L3_00,286.5,83.08,0.00
1148.3,harvest,mon_L3_01,0.0,0.00,0.00
1150.3,harvest,mon_L3_00,281.1,83.01,0.00
1150.3,harvest,mon_L3_01,0.0,0.00,0.00
1152.3,harvest,mon_L3_00,284.3,83.06,0.00
1152.3,harvest,mon_L3_01,0.0,0.00,0.00
1154.3,harvest,mon_L3_00,274.5,83.27,0.00
1154.3,harvest,mon_L3_01,0.0,0.00,0.00
1156.3,harvest,mon_L3_00,287.8,83.07,0.00
1156.3,harvest,mon_L3_01,0.0,0.00,0.00
1158.3,harvest,mon_L3_00,285.4,82.98,0.00
1158.3,harvest,mon_L3_01,0.0,0.00,0.00
1160.3,harvest,mon_L3_00,278.4,83.16,0.00
1160.3,harvest,mon_L3_01,0.0,0.00,0.00
1162.3,harvest,mon_L3_00,286.6,83.13,0.00
1162.3,harvest,mon_L3_01,0.0,0.00,0.00
1164.3,harvest,mon_L3_00,288.4,82.99,0.00
1164.3,harvest,mon_L3_01,0.0,0.00,0.00
1166.3,harvest,mon_L3_00,281.6,83.04,0.00
1166.3,harvest,mon_L3_01,0.0,0.00,0.00
1168.3,harvest,mon_L3_00,284.8,83.22,0.00
1168.3,harvest,mon_L3_01,0.0,0.00,0.00
1170.3,harvest,mon_L3_00,285.4,83.21,0.00
1170.3,harvest,mon_L3_01,0.0,0.00,0.00
1172.3,harvest,mon_L3_00,276.0,83.41,0.00
1172.3,harvest,mon_L3_01,0.0,0.00,0.00
1174.3,harvest,mon_L3_00,274.9,83.44,0.00
1174.3,harvest,mon_L3_01,0.0,0.00,0.00
1176.3,harvest,mon_L3_00,285.0,83.01,0.00
1176.3,harvest,mon_L3_01,0.0,0.00,0.00
1178.3,harvest,mon_L3_00,283.5,83.16,0.00
1178.3,harvest,mon_L3_01,0.0,0.00,0.00
1180.3,harvest,mon_L3_00,287.0,83.23,0.00
1180.3,harvest,mon_L3_01,0.0,0.00,0.00
1182.3,harvest,mon_L3_00,285.9,83.14,0.00
1182.3,harvest,mon_L3_01,0.0,0.00,0.00
1184.3,harvest,mon_L3_00,267.5,83.16,0.00
1184.3,harvest,mon_L3_01,0.0,0.00,0.00
1186.3,harvest,mon_L3_00,284.5,82.90,0.00
1186.3,harvest,mon_L3_01,0.0,0.00,0.00
1188.3,harvest,mon_L3_00,288.0,83.21,0.00
1188.3,harvest,mon_L3_01,0.0,0.00,0.00
1190.3,harvest,mon_L3_00,289.5,83.24,0.00
1190.3,harvest,mon_L3_01,0.0,0.00,0.00
1192.3,harvest,mon_L3_00,284.2,83.24,0.00
1192.3,harvest,mon_L3_01,0.0,0.00,0.00
1194.3,harvest,mon_L3_00,274.6,83.30,0.00
1194.3,harvest,mon_L3_01,0.0,0.00,0.00
1196.3,harvest,mon_L3_00,285.8,83.23,0.00
1196.3,harvest,mon_L3_01,0.0,0.00,0.00
1198.3,harvest,mon_L3_00,282.3,83.10,0.00
1198.3,harvest,mon_L3_01,0.0,0.00,0.00
1200.3,harvest,mon_L3_00,268.8,83.07,0.00
1200.3,harvest,mon_L3_01,0.0,0.00,0.00
1202.3,harvest,mon_L3_00,278.1,83.47,0.00
1202.3,harvest,mon_L3_01,0.0,0.00,0.00
1204.3,harvest,mon_L3_00,280.7,83.59,0.00
1204.3,harvest,mon_L3_01,0.0,0.00,0.00
1206.3,harvest,mon_L3_00,262.6,83.31,0.00
1206.3,harvest,mon_L3_01,0.0,0.00,0.00
1208.3,harvest,mon_L3_00,269.6,83.49,0.00
1208.3,harvest,mon_L3_01,0.0,0.00,0.00
1210.3,harvest,mon_L3_00,280.2,83.38,0.00
1210.3,harvest,mon_L3_01,0.0,0.00,0.00
1212.3,harvest,mon_L3_00,280.3,83.45,0.00
1212.3,harvest,mon_L3_01,0.0,0.00,0.00
1214.3,harvest,mon_L3_00,274.3,83.64,0.00
1214.3,harvest,mon_L3_01,0.0,0.00,0.00
1216.3,harvest,mon_L3_00,273.6,83.53,0.00
1216.3,harvest,mon_L3_01,0.0,0.00,0.00
