timestamp,elapsed_s,cpu0_util_pct,cpu1_util_pct,cpu2_util_pct,cpu3_util_pct,cpu4_util_pct,cpu5_util_pct,cpu6_util_pct,cpu7_util_pct,cpu8_util_pct,cpu9_util_pct,cpu10_util_pct,cpu11_util_pct,cpu12_util_pct,cpu13_util_pct,cpu14_util_pct,cpu15_util_pct,cpu16_util_pct,cpu17_util_pct,cpu18_util_pct,cpu19_util_pct,cpu20_util_pct,cpu21_util_pct,cpu22_util_pct,cpu23_util_pct,cpu_avg_util_pct,cpu_mem_used_mb,cpu_mem_avail_mb
2026-04-18 10:49:51.453,212.534,98.0,0.5,98.0,0.0,98.0,0.5,97.5,0.0,98.0,2.0,97.5,0.5,98.0,0.0,98.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.12,55925.7,8233.1
2026-04-18 10:49:53.476,214.557,98.5,0.0,98.5,0.0,98.5,0.0,99.0,0.5,98.5,1.5,98.5,1.0,98.5,0.0,98.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.31,55917.2,8241.7
2026-04-18 10:49:55.506,216.587,98.0,0.5,97.5,0.0,98.0,0.0,97.5,1.0,98.0,2.0,98.0,1.0,98.0,0.5,97.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.15,55913.6,8245.3
2026-04-18 10:49:57.530,218.611,98.0,1.5,98.0,0.0,97.5,0.5,98.0,0.0,98.0,0.5,98.0,1.5,97.5,0.0,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.12,55907.7,8251.1
2026-04-18 10:49:59.554,220.635,98.0,2.0,98.0,0.0,98.0,0.5,98.0,0.5,97.5,0.5,98.0,1.0,98.0,0.0,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.17,55914.0,8244.8
2026-04-18 10:50:01.583,222.664,98.0,1.0,98.0,0.0,98.0,0.0,97.5,0.5,98.0,0.5,97.5,0.0,98.0,1.0,98.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.1,55932.3,8226.5
2026-04-18 10:50:03.608,224.689,99.5,3.0,99.0,2.0,99.5,0.5,99.5,1.0,99.5,0.0,99.5,0.5,99.0,1.5,99.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.79,55919.6,8239.3
2026-04-18 10:50:05.642,226.723,100.0,2.5,100.0,0.5,100.0,0.5,100.0,0.5,100.0,0.5,100.0,1.5,100.0,1.0,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.98,55907.9,8250.9
2026-04-18 10:50:07.681,228.762,100.0,3.0,100.0,0.5,100.0,0.5,100.0,1.0,100.0,1.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.0,55919.2,8239.7
2026-04-18 10:50:09.720,230.801,100.0,2.5,100.0,0.0,100.0,0.5,100.0,0.5,100.0,0.5,100.0,1.5,100.0,0.5,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.94,55912.7,8246.2
