timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T04:50:04.725089+00:00,6.5,110.14,2014.83
2026-05-27T04:50:05.514813+00:00,6.3,110.14,2014.83
2026-05-27T04:50:06.347461+00:00,6.3,110.20,2014.83
2026-05-27T04:50:07.111550+00:00,3.1,110.22,2014.83
2026-05-27T04:50:07.896039+00:00,6.0,110.23,2014.83
2026-05-27T04:50:08.727103+00:00,6.7,110.30,2014.83
2026-05-27T04:50:09.532191+00:00,6.9,110.26,2014.83
2026-05-27T04:50:10.350416+00:00,8.8,110.27,2014.83
2026-05-27T04:50:11.170961+00:00,7.2,110.26,2014.83
2026-05-27T04:50:11.985824+00:00,6.4,110.23,2014.83
2026-05-27T04:50:12.781567+00:00,6.4,110.20,2014.83
2026-05-27T04:50:13.617317+00:00,6.2,110.27,2014.83
2026-05-27T04:50:14.415393+00:00,5.4,110.28,2014.83
2026-05-27T04:50:15.187542+00:00,5.0,110.25,2014.83
2026-05-27T04:50:16.000890+00:00,10.6,110.20,2014.83
2026-05-27T04:50:16.840905+00:00,10.1,110.10,2014.83
2026-05-27T04:50:17.670276+00:00,10.1,110.10,2014.83
2026-05-27T04:50:18.559433+00:00,11.7,110.09,2014.83
2026-05-27T04:50:19.403765+00:00,7.1,110.09,2014.83
2026-05-27T04:50:20.203793+00:00,3.0,110.06,2014.83
2026-05-27T04:50:21.007725+00:00,3.9,110.14,2014.83
2026-05-27T04:50:21.818294+00:00,1.0,110.14,2014.83
2026-05-27T04:50:22.600035+00:00,0.5,110.12,2014.83
2026-05-27T04:50:23.378661+00:00,1.0,110.07,2014.83
2026-05-27T04:50:24.143950+00:00,2.0,110.09,2014.83
2026-05-27T04:50:24.932306+00:00,2.3,110.08,2014.83
2026-05-27T04:50:25.700975+00:00,1.4,108.52,2014.83
2026-05-27T04:50:26.499422+00:00,0.5,108.53,2014.83
2026-05-27T04:50:27.265506+00:00,0.4,108.52,2014.83
2026-05-27T04:50:28.053890+00:00,0.8,108.57,2014.83
2026-05-27T04:50:28.850308+00:00,0.5,108.64,2014.83
2026-05-27T04:50:29.638678+00:00,0.7,108.65,2014.83
2026-05-27T04:50:30.410694+00:00,1.1,108.62,2014.83
2026-05-27T04:50:31.525191+00:00,11.6,90.99,2014.83
