timestamp,elapsed_s,cpu0_util_pct,cpu1_util_pct,cpu2_util_pct,cpu3_util_pct,cpu4_util_pct,cpu5_util_pct,cpu6_util_pct,cpu7_util_pct,cpu8_util_pct,cpu9_util_pct,cpu10_util_pct,cpu11_util_pct,cpu12_util_pct,cpu13_util_pct,cpu14_util_pct,cpu15_util_pct,cpu16_util_pct,cpu17_util_pct,cpu18_util_pct,cpu19_util_pct,cpu20_util_pct,cpu21_util_pct,cpu22_util_pct,cpu23_util_pct,cpu_avg_util_pct,cpu_mem_used_mb,cpu_mem_avail_mb
2026-04-18 11:10:07.261,212.507,92.1,0.5,91.6,1.5,91.6,0.0,91.6,0.5,91.6,0.5,91.6,0.0,91.6,1.0,91.6,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.05,56032.4,8126.4
2026-04-18 11:10:09.284,214.531,93.6,2.0,93.1,0.5,93.1,1.0,93.6,0.0,93.1,0.0,93.6,0.5,93.1,0.0,93.6,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.64,56022.5,8136.4
2026-04-18 11:10:11.308,216.554,92.1,1.0,91.6,0.0,91.6,1.5,91.1,0.5,91.6,0.0,91.6,0.0,91.6,0.0,91.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63.97,56012.9,8146.0
2026-04-18 11:10:13.331,218.577,94.1,0.0,93.1,0.5,93.6,1.0,93.6,0.5,93.1,0.0,93.1,0.0,93.1,1.0,93.6,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.64,56010.3,8148.5
2026-04-18 11:10:15.356,220.602,92.0,1.0,91.6,0.0,91.6,2.0,91.6,0.0,91.6,0.0,91.6,0.5,91.6,1.0,91.6,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.07,55980.8,8178.1
2026-04-18 11:10:17.379,222.625,93.6,1.0,93.1,0.0,93.1,1.0,93.1,0.5,93.6,1.0,93.6,0.5,93.6,0.5,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.64,55990.1,8168.8
2026-04-18 11:10:19.401,224.647,92.1,0.0,91.6,1.0,91.6,1.5,91.6,0.0,91.6,0.0,91.6,0.0,91.6,0.0,91.6,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63.99,55990.3,8168.6
2026-04-18 11:10:21.426,226.673,93.6,1.0,93.6,0.0,93.1,1.5,93.1,0.0,93.1,0.5,93.1,0.0,93.1,0.0,93.6,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.55,55973.6,8185.3
2026-04-18 11:10:23.451,228.697,92.0,1.0,91.1,0.0,91.5,1.5,91.5,0.0,91.5,0.0,91.5,0.0,91.5,1.0,91.5,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.02,55992.0,8166.8
2026-04-18 11:10:25.473,230.719,94.1,1.5,93.5,0.5,93.6,1.0,93.5,0.5,93.6,0.5,93.1,0.0,93.1,0.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.65,55997.0,8161.9
2026-04-18 11:10:27.497,232.744,92.1,0.5,91.1,0.0,91.1,1.5,91.1,0.0,91.1,0.0,91.5,0.0,91.6,0.0,91.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63.88,55984.3,8174.6
2026-04-18 11:10:29.522,234.768,93.6,0.0,93.1,1.5,93.1,1.0,93.1,0.0,93.1,0.5,93.1,0.5,93.1,0.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.53,55980.5,8178.4
2026-04-18 11:10:31.547,236.793,93.0,1.5,92.1,1.0,92.6,0.5,92.1,0.5,92.5,0.0,92.1,0.0,92.1,0.0,92.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.25,55981.8,8177.1
2026-04-18 11:10:33.570,238.817,93.6,0.0,93.6,2.0,93.1,0.0,93.6,0.5,93.1,0.0,93.1,0.0,93.1,1.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.58,56001.0,8157.9
2026-04-18 11:10:35.596,240.842,95.5,0.5,94.6,1.5,95.0,0.0,94.6,0.0,94.6,1.0,95.0,0.0,95.0,0.0,95.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.16,56008.9,8149.9
2026-04-18 11:10:37.620,242.866,93.6,0.0,93.5,1.5,93.1,0.0,93.6,0.5,93.6,0.0,93.1,0.5,93.1,0.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.55,55993.0,8165.9
2026-04-18 11:10:39.646,244.892,94.5,0.0,93.6,2.0,93.6,0.5,93.6,0.5,93.6,0.5,94.0,0.0,94.1,0.5,94.6,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.84,55995.8,8163.0
2026-04-18 11:10:41.667,246.913,94.6,1.5,94.6,2.0,94.6,0.0,94.1,0.0,94.5,0.5,94.1,0.5,94.6,0.5,94.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.02,56008.2,8150.7
2026-04-18 11:10:43.691,248.937,93.6,1.0,93.0,1.0,93.0,0.0,93.5,0.5,93.1,0.5,93.1,0.0,93.1,0.0,93.1,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.54,55992.2,8166.7
2026-04-18 11:10:45.713,250.96,95.5,1.0,94.6,3.0,95.1,0.0,94.6,0.0,95.0,0.0,95.0,0.0,95.0,0.0,95.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.16,55991.1,8167.8
2026-04-18 11:10:47.738,252.984,93.6,0.0,93.6,2.5,93.1,0.5,93.6,0.0,93.1,0.5,93.1,0.0,93.1,0.5,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.6,55993.6,8165.2
2026-04-18 11:10:49.763,255.009,94.1,0.5,93.1,2.0,93.6,0.5,93.1,0.0,93.1,0.5,93.1,0.0,93.6,0.0,93.1,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.64,55986.3,8172.5
2026-04-18 11:10:51.787,257.033,95.0,1.5,95.0,1.0,94.6,0.0,95.0,0.0,95.0,0.0,95.0,0.5,94.6,0.0,95.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.09,55992.6,8166.3
2026-04-18 11:10:53.809,259.056,94.0,0.5,93.1,1.5,93.1,0.0,93.1,0.0,93.1,0.5,93.1,0.5,93.5,1.5,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.61,56007.4,8151.5
2026-04-18 11:10:55.833,261.079,95.1,1.0,94.6,0.5,95.1,0.5,94.6,0.5,95.0,0.0,95.0,0.0,94.6,1.0,95.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.1,55993.7,8165.2
2026-04-18 11:10:57.858,263.104,93.6,1.0,93.1,1.0,93.1,0.0,93.1,0.0,93.1,0.5,93.1,0.0,93.1,0.0,93.1,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.51,55986.8,8172.0
2026-04-18 11:10:59.881,265.127,94.1,2.0,93.5,1.5,93.5,0.0,93.5,0.5,93.5,0.0,93.1,0.5,93.5,0.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.68,55979.8,8179.1
2026-04-18 11:11:01.903,267.149,95.0,0.0,94.6,2.5,94.6,0.0,94.6,0.0,94.6,0.0,95.0,0.0,94.6,0.0,95.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.04,55992.0,8166.9
2026-04-18 11:11:03.928,269.174,94.1,1.0,93.5,1.5,93.6,0.5,93.5,0.0,93.6,1.5,93.1,0.0,93.5,0.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.69,55959.3,8199.6
2026-04-18 11:11:05.953,271.199,95.0,1.0,94.6,1.0,95.0,0.0,95.1,0.0,95.1,0.0,95.1,0.0,95.1,0.0,95.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.08,55980.2,8178.7
2026-04-18 11:11:07.977,273.224,94.0,1.0,93.1,2.0,93.1,0.0,93.1,0.0,93.1,0.0,93.1,0.0,93.1,1.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.57,55995.5,8163.3
2026-04-18 11:11:09.999,275.245,93.6,1.0,93.5,2.0,93.1,0.5,93.1,0.5,93.1,0.5,93.1,0.5,93.1,0.0,93.5,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.65,55991.9,8167.0
2026-04-18 11:11:12.024,277.27,95.5,1.5,94.6,1.0,95.0,0.5,95.0,0.0,95.1,0.5,95.0,0.5,95.1,0.0,94.6,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.16,55970.5,8188.3
2026-04-18 11:11:14.049,279.295,93.5,1.5,93.5,1.5,93.6,0.0,93.1,0.5,93.1,0.0,93.1,0.0,93.1,0.5,93.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.6,55972.6,8186.2
2026-04-18 11:11:16.071,281.317,94.1,0.0,93.1,1.0,93.1,0.5,93.1,0.0,93.6,0.5,93.6,0.0,93.5,0.0,93.1,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.57,55979.6,8179.2
2026-04-18 11:11:18.093,283.339,95.5,0.5,94.6,1.0,95.0,0.5,95.0,0.0,94.6,0.0,94.6,0.0,95.0,1.0,95.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.12,55993.9,8165.0
2026-04-18 11:11:20.117,285.363,93.6,1.5,93.6,1.5,93.1,0.0,93.1,0.0,93.6,0.0,93.6,0.5,93.1,0.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.6,55991.7,8167.2
2026-04-18 11:11:22.139,287.385,95.5,0.5,94.6,0.5,95.0,0.5,95.0,0.5,94.6,1.0,94.6,0.5,95.0,0.0,95.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.14,56001.1,8157.7
2026-04-18 11:11:24.161,289.407,93.6,0.0,93.5,2.5,93.1,0.0,93.1,0.0,93.1,0.0,93.1,0.0,93.1,0.0,93.5,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.57,56006.6,8152.3
2026-04-18 11:11:26.186,291.432,93.6,1.0,93.1,1.5,93.1,0.0,93.1,0.5,93.6,0.5,93.6,0.5,93.1,1.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.64,55993.6,8165.2
2026-04-18 11:11:28.210,293.456,95.6,1.5,95.0,1.0,95.0,0.5,95.0,0.0,95.0,0.0,94.6,0.0,95.0,0.0,95.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.15,55990.4,8168.5
2026-04-18 11:11:30.233,295.479,94.0,1.0,93.1,1.5,93.1,0.0,93.1,0.0,93.1,0.0,93.6,0.0,93.1,0.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.53,55996.3,8162.6
2026-04-18 11:11:32.255,297.502,95.5,1.5,95.1,1.0,95.1,0.0,95.1,0.0,95.1,0.5,95.1,0.5,95.1,1.0,95.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.25,55980.7,8178.2
2026-04-18 11:11:34.281,299.527,93.6,1.0,93.0,1.5,93.5,0.5,93.1,0.0,93.0,0.5,93.1,0.0,93.5,0.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.56,55975.9,8183.0
2026-04-18 11:11:36.302,301.548,94.1,1.5,93.1,1.0,93.1,0.0,93.5,0.5,93.5,0.0,93.5,0.0,93.1,0.5,93.6,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.62,55983.1,8175.8
2026-04-18 11:11:38.326,303.572,95.6,1.0,95.0,1.5,95.0,0.5,94.6,0.5,94.6,0.5,94.6,0.0,95.0,0.0,95.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.16,55974.6,8184.3
2026-04-18 11:11:40.352,305.598,93.6,0.5,93.1,1.0,93.5,0.0,93.6,0.5,93.6,0.5,93.6,0.5,93.1,0.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.59,55991.7,8167.1
2026-04-18 11:11:42.376,307.622,94.1,0.5,93.5,1.5,93.1,0.0,93.1,1.0,93.1,0.0,93.1,1.0,93.5,0.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.61,55978.1,8180.7
2026-04-18 11:11:44.399,309.645,95.5,1.5,94.6,1.0,94.6,0.0,95.0,0.0,95.0,1.0,95.0,0.0,94.6,0.0,95.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.14,55987.0,8171.9
2026-04-18 11:11:46.421,311.667,93.6,0.5,93.1,1.0,93.5,0.0,93.1,0.0,93.1,0.0,93.1,0.5,93.5,0.0,93.5,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.54,55976.1,8182.8
2026-04-18 11:11:48.445,313.692,95.5,1.0,95.0,1.5,95.0,0.5,95.0,0.0,95.0,0.0,95.0,0.5,94.6,0.0,94.6,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.13,55989.9,8169.0
2026-04-18 11:11:50.467,315.713,93.6,0.0,93.1,2.5,93.1,0.5,93.1,0.0,93.1,0.0,93.1,0.0,93.6,0.5,93.6,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.58,55988.0,8170.9
2026-04-18 11:11:52.491,317.737,94.1,1.0,93.6,1.0,93.1,0.0,93.1,0.0,93.6,0.5,93.1,0.0,93.1,0.0,93.1,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.62,55982.5,8176.4
2026-04-18 11:11:54.518,319.764,95.5,1.5,94.6,0.5,95.0,0.5,95.0,0.0,95.0,0.0,95.0,0.0,95.0,1.0,95.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.15,55997.4,8161.5
2026-04-18 11:11:56.541,321.787,93.6,0.5,93.1,0.5,93.1,1.5,93.1,0.5,93.1,0.0,93.1,0.5,93.1,0.5,93.1,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.58,55999.1,8159.7
2026-04-18 11:11:58.565,323.811,95.5,0.0,95.0,0.5,95.0,2.5,95.0,0.0,95.0,0.0,95.0,0.5,95.0,0.0,95.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.17,56003.9,8154.9
2026-04-18 11:12:00.589,325.835,93.6,1.0,93.6,0.0,93.6,1.5,93.1,0.5,93.1,0.0,93.6,0.0,93.1,0.0,93.6,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.62,55981.6,8177.3
2026-04-18 11:12:02.613,327.859,94.0,1.0,93.1,0.0,93.1,1.0,93.1,0.0,93.1,0.0,93.1,0.0,93.1,1.0,93.1,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.57,55987.2,8171.7
2026-04-18 11:12:04.635,329.882,95.5,0.0,95.0,0.0,95.0,1.5,95.0,0.0,95.0,0.5,95.0,0.5,95.0,1.0,95.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.17,55992.8,8166.1
2026-04-18 11:12:06.658,331.904,93.6,1.5,93.1,0.0,93.1,1.5,93.1,0.0,93.1,0.0,93.1,0.0,93.6,0.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.53,55996.5,8162.3
2026-04-18 11:12:08.684,333.93,94.1,0.5,93.1,0.0,93.6,1.5,93.6,0.5,93.6,0.5,93.6,1.0,93.1,0.5,93.6,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.72,56004.4,8154.5
2026-04-18 11:12:10.706,335.952,95.5,0.0,95.0,0.0,94.6,1.5,94.6,0.0,95.0,0.0,94.6,1.5,95.0,0.0,94.6,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.08,55988.7,8170.1
2026-04-18 11:12:12.729,337.976,93.6,1.0,93.1,0.5,93.6,1.0,93.5,1.0,93.1,0.5,93.5,0.0,93.1,0.5,93.5,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.69,55998.1,8160.8
2026-04-18 11:12:14.752,339.998,95.5,0.5,95.0,0.0,95.0,1.0,95.1,0.0,95.0,1.0,95.1,0.5,95.0,0.0,95.1,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.18,55984.4,8174.5
2026-04-18 11:12:16.777,342.023,94.1,1.0,93.1,0.5,93.1,1.5,93.1,0.0,93.1,0.0,93.1,0.5,93.5,0.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.57,55993.1,8165.8
2026-04-18 11:12:18.798,344.045,93.6,1.0,93.5,0.0,93.6,1.5,93.1,0.5,93.6,0.5,93.1,0.0,93.1,0.5,93.1,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.63,55984.4,8174.5
2026-04-18 11:12:20.822,346.068,95.5,0.0,94.6,0.5,95.0,2.5,95.0,0.0,94.6,0.0,95.0,0.0,95.1,0.5,95.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.14,55993.4,8165.5
2026-04-18 11:12:22.848,348.094,93.6,0.0,93.6,1.0,93.1,2.0,93.1,0.0,93.6,0.0,93.1,0.0,93.6,0.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.58,55982.5,8176.4
2026-04-18 11:12:24.879,350.125,95.5,0.0,95.0,0.5,95.0,2.5,94.6,0.0,94.6,0.5,95.0,0.0,95.0,0.0,95.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.13,55987.2,8171.7
2026-04-18 11:12:26.903,352.149,93.6,0.5,93.1,0.0,93.1,1.0,93.6,0.0,93.5,0.5,93.1,1.0,93.1,0.0,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.55,55987.6,8171.3
2026-04-18 11:12:28.925,354.171,94.1,0.5,93.1,1.5,93.6,0.0,93.1,0.0,93.1,0.5,93.5,1.0,93.6,0.5,93.6,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.65,55979.4,8179.5
2026-04-18 11:12:30.950,356.196,95.0,0.0,95.0,2.0,94.6,0.5,95.0,1.0,95.0,0.0,94.6,0.0,94.6,0.0,94.6,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.1,55993.0,8165.9
2026-04-18 11:12:32.974,358.221,94.0,0.0,93.1,1.5,93.5,0.0,93.1,1.5,93.1,0.5,93.5,0.0,93.5,0.5,93.6,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.64,55984.0,8174.9
2026-04-18 11:12:34.996,360.242,95.1,0.0,95.0,0.0,95.0,1.5,94.6,0.0,95.0,0.0,94.6,0.0,94.6,0.0,94.6,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.04,55992.5,8166.3
2026-04-18 11:12:37.019,362.266,94.1,1.0,93.1,1.0,93.1,1.5,93.5,0.0,93.1,0.0,93.5,1.0,93.5,0.0,93.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.66,56007.5,8151.4
2026-04-18 11:12:39.043,364.29,93.6,0.0,93.1,0.0,93.6,0.5,93.1,0.0,93.6,0.5,93.1,0.0,93.1,0.5,93.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.49,56017.6,8141.3
2026-04-18 11:12:41.070,366.316,95.6,0.5,95.1,0.0,95.0,1.5,95.0,0.5,95.0,0.5,95.0,0.0,95.1,1.5,95.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.24,55999.2,8159.7
2026-04-18 11:12:43.092,368.338,96.0,0.5,95.5,0.5,95.1,1.0,95.1,0.0,95.1,0.0,95.6,1.5,95.5,0.5,95.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.31,55991.5,8167.4
