timestamp,elapsed_s,cpu0_util_pct,cpu1_util_pct,cpu2_util_pct,cpu3_util_pct,cpu4_util_pct,cpu5_util_pct,cpu6_util_pct,cpu7_util_pct,cpu8_util_pct,cpu9_util_pct,cpu10_util_pct,cpu11_util_pct,cpu12_util_pct,cpu13_util_pct,cpu14_util_pct,cpu15_util_pct,cpu16_util_pct,cpu17_util_pct,cpu18_util_pct,cpu19_util_pct,cpu20_util_pct,cpu21_util_pct,cpu22_util_pct,cpu23_util_pct,cpu_avg_util_pct,cpu_mem_used_mb,cpu_mem_avail_mb
2026-04-18 10:42:43.234,212.624,100.0,1.5,100.0,0.0,100.0,1.5,100.0,0.5,100.0,0.5,100.0,1.5,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.9,55869.4,8289.4
2026-04-18 10:42:45.264,214.654,99.5,0.0,100.0,0.5,100.0,1.5,99.5,0.0,99.5,0.5,99.5,2.5,99.5,1.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.81,55877.5,8281.4
2026-04-18 10:42:47.291,216.681,100.0,1.0,100.0,0.5,99.5,0.5,100.0,0.5,100.0,0.5,100.0,3.0,100.0,0.0,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.92,55890.0,8268.9
2026-04-18 10:42:49.319,218.709,100.0,2.0,99.5,0.5,100.0,0.5,100.0,0.5,100.0,1.0,100.0,1.0,100.0,0.5,99.5,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.9,55884.3,8274.6
2026-04-18 10:42:51.345,220.735,100.0,1.0,100.0,0.0,100.0,2.0,99.5,0.0,100.0,2.0,100.0,0.5,100.0,0.5,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.92,55885.2,8273.7
2026-04-18 10:42:53.374,222.764,100.0,1.5,100.0,1.0,100.0,0.5,100.0,0.5,99.5,1.5,99.5,1.5,99.5,0.5,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.92,55868.8,8290.0
2026-04-18 10:42:55.399,224.789,99.5,2.0,100.0,0.5,99.5,0.0,100.0,1.0,100.0,2.5,100.0,1.0,100.0,0.5,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.96,55878.2,8280.7
2026-04-18 10:42:57.427,226.817,100.0,1.0,99.5,0.5,100.0,0.5,99.5,0.0,100.0,2.0,100.0,0.5,100.0,0.0,99.5,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.81,55873.0,8285.9
2026-04-18 10:42:59.455,228.845,100.0,0.0,100.0,0.5,100.0,0.5,100.0,0.0,99.5,1.5,100.0,1.5,99.5,1.0,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.88,55873.0,8285.8
2026-04-18 10:43:01.486,230.876,100.0,1.5,100.0,0.0,99.5,0.0,100.0,1.0,100.0,1.0,99.5,0.5,100.0,0.5,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.81,55877.7,8281.2
2026-04-18 10:43:03.511,232.901,100.0,0.5,100.0,0.5,100.0,0.5,100.0,0.0,100.0,2.0,100.0,1.0,100.0,0.0,99.5,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.9,55896.6,8262.3
2026-04-18 10:43:05.538,234.928,100.0,1.0,99.5,0.5,100.0,0.0,99.5,0.0,100.0,1.5,100.0,1.0,100.0,1.5,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.85,55909.8,8249.1
2026-04-18 10:43:07.568,236.958,99.5,0.5,100.0,0.0,99.5,0.0,100.0,0.0,99.5,1.5,100.0,0.5,99.5,2.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.77,55900.0,8258.8
2026-04-18 10:43:09.597,238.987,100.0,0.5,100.0,0.5,100.0,0.0,100.0,0.0,100.0,1.0,99.5,0.5,100.0,2.9,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.87,55892.7,8266.2
2026-04-18 10:43:11.625,241.015,100.0,1.0,100.0,0.5,100.0,0.5,99.5,1.0,100.0,0.0,100.0,0.5,100.0,1.0,99.5,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.83,55879.5,8279.4
