Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3938	1.71	407.69	2400
3986	23.45	195.64	2400
3975	0.06
3996	0.06
3979	1.04
3985	1.04
3976	0.76
3985	0.76
3984	0.60
3958	0.60
3976	0.43
3996	0.43
3982	0.96
3969	0.96
3979	1.18
3990	1.18
3972	0.38
3985	0.38
3966	1.45
3980	1.45
3934	1.71
3977	1.71
3859	8.94
3988	8.94
3875	5.62
4000	5.62
3942	2.84
3987	2.84
4000	0.00
4000	0.00
3980	0.30
3994	0.30
3982	0.32
3983	0.32
3980	0.40
3985	0.40
4000	0.00
4000	0.00
3976	1.08
3973	1.08
3982	0.83
3996	0.83
3970	0.40
3977	0.40
3981	0.29
3998	0.29
3981	0.10
3951	0.10
3990	0.16
3995	0.16
3987	0.30
3984	0.30
3987	0.32
3950	0.32
3988	0.10
3952	0.10
3979	0.43
3994	0.43
3979	0.31
3974	0.31
4000	0.00
4000	0.00
3979	0.58
3888	0.58
3976	0.96
4001	0.96
3984	0.31
3999	0.31
3982	0.57
3991	0.57
3989	0.00
3992	0.00
3906	0.00
3997	0.00
3974	0.97
3994	0.97
3984	1.35
3963	1.35
3977	1.96
3979	1.96
3938	1.44
3950	1.44
3984	11.52
3816	11.52
3983	2.05
3886	2.05
3995	3.92
3896	3.92
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3998	1.68	409.38	2400
3999	0.00	195.50	2400
4000	0.00
3980	43.06
3927	43.06
3999	0.00
4000	0.00
3999	0.00
4001	0.00
3969	0.87
3946	0.87
3958	0.62
3999	0.62
3957	0.17
3999	0.17
3902	0.03
3491	0.03
3922	0.02
3138	0.02
3822	0.04
3849	0.04
3986	1.71
3969	1.71
3837	0.49
3927	0.49
3603	0.02
3268	0.02
3922	0.02
3662	0.02
3955	2.01
3989	2.01
3967	0.47
3965	0.47
3959	0.90
3925	0.90
3934	3.59
3952	3.59
3952	1.32
3951	1.32
3905	0.35
3977	0.35
3956	2.45
3971	2.45
3957	3.47
3895	3.47
3942	2.24
3971	2.24
3909	0.35
3368	0.35
3960	1.21
3999	1.21
3779	8.19
3922	8.19
3987	0.77
3987	0.77
3929	0.83
3949	0.83
3827	6.65
3968	6.65
3998	2.02
3945	2.02
3942	0.22
3918	0.22
3999	0.51
3602	0.51
3956	0.34
3983	0.34
3999	1.53
3997	1.53
3954	0.26
3793	0.26
3949	0.90
3916	0.90
3959	4.17
3946	4.17
3948	1.20
3979	1.20
3966	1.78
3129	1.78
3995	0.36
3552	0.36
3959	1.36
3922	1.36
3966	0.60
3899	0.60
3967	1.69
3902	1.69
3958	0.97
3793	0.97
3960	2.13
3560	2.13
3999	2.12
3780	2.12
3945	2.44
3961	2.44
3970	0.33
3477	0.33
3993	0.31
3277	0.31
3946	0.94
3721	0.94
3641	0.38
3839	0.38
3945	0.37
3965	0.37
3998	0.35
3979	0.35
3980	0.67
3935	0.67
3691	0.02
3927	0.02
3824	2.88
3982	2.88
4000	0.45	213.80	2400
3998	0.45
3997	2.19
3900	2.19
3999	1.18
3930	1.18
3997	0.01
4000	0.01
3985	23.74
3960	23.74
3984	0.21
3998	0.21
3976	1.38
4002	1.38
3969	0.81
3996	0.81
3981	0.90
3991	0.90
4000	0.00
4000	0.00
4000	0.00
4000	0.00
3992	0.02
3973	0.02
3982	0.24
3941	0.24
3976	0.06
3958	0.06
3982	0.14
3994	0.14
3973	0.03
3999	0.03
3972	1.66
3866	1.66
3979	0.32
3997	0.32
3984	1.42
3982	1.42
3988	0.27
3993	0.27
3975	0.42
3980	0.42
3982	0.89
3978	0.89
3928	2.17
3980	2.17
3904	4.07
3995	4.07
3869	5.20
3988	5.20
3976	2.15
3981	2.15
4000	0.00
4000	0.00
3984	0.28
3956	0.28
3987	0.04
4001	0.04
3990	0.07
3983	0.07
4000	0.00
4000	0.00
3981	0.23
3990	0.23
3987	0.33
3998	0.33
3977	0.11
4001	0.11
3982	0.24
4000	0.24
3986	0.12
3960	0.12
3990	0.14
3969	0.14
3986	0.18
3958	0.18
3982	0.41
3962	0.41
3959	1.15
3904	1.15
3981	0.31
3994	0.31
3980	0.21
3952	0.21
4000	0.00
4001	0.00
3984	0.33
4000	0.33
3968	1.43
4001	1.43
3990	0.01
3997	0.01
3984	0.18
3992	0.18
3991	0.00
3998	0.00
3913	0.00
3995	0.00
3984	1.16
3995	1.16
3986	0.95
3942	0.95
3970	0.56
3861	0.56
3834	0.75
3810	0.75
3978	0.18
3959	0.18
3974	9.50
3811	9.50
3993	6.76
3819	6.76
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3994	1.64	409.44	2400
3999	0.00	195.11	2400
3994	0.00
3975	37.97
3759	37.97
3998	0.00
4000	0.00
3999	0.00
3895	0.00
3835	0.48
3764	0.48
3840	1.32
3754	1.32
3841	0.81
3981	0.81
3789	0.02
3695	0.02
3743	0.02
3957	0.02
3776	0.05
3918	0.05
3786	0.33
3903	0.33
3753	0.24
3753	0.24
3720	0.02
3721	0.02
3782	0.02
3816	0.02
3798	0.71
3890	0.71
3799	0.96
3838	0.96
3769	1.22
3796	1.22
3790	0.02
3899	0.02
3930	1.56
3960	1.56
3948	2.41
3847	2.41
3877	1.25
3946	1.25
3870	3.01
3819	3.01
3971	0.13
3803	0.13
3903	0.23
3956	0.23
3784	3.67
3901	3.67
3844	5.67
3685	5.67
3977	0.96
3992	0.96
3799	0.76
3924	0.76
3822	5.03
3938	5.03
3974	1.35
3958	1.35
3989	0.32
3997	0.32
3996	0.64
3776	0.64
3951	0.61
3687	0.61
3997	1.44
3995	1.44
3954	0.49
3889	0.49
3819	1.46
3942	1.46
3861	5.68
3960	5.68
3911	1.11
3857	1.11
3957	0.25
3460	0.25
3995	0.50
3624	0.50
3950	0.73
3928	0.73
3940	0.66
3932	0.66
3773	0.07
3921	0.07
3775	0.24
3910	0.24
3942	0.66
3693	0.66
3948	2.93
3763	2.93
3849	2.30
3950	2.30
3967	1.38
3931	1.38
3992	0.30
3920	0.30
3703	0.02
3767	0.02
3929	0.12
3633	0.12
3938	0.33
3844	0.33
3954	0.00
3987	0.00
3957	0.49
3852	0.49
3668	0.02
3926	0.02
3900	2.07
3980	2.07
3974	1.27	214.33	2400
3984	1.27
3984	0.95
3900	0.95
4000	0.31
4000	0.31
3997	1.95
3992	1.95
3983	10.00
3995	10.00
3988	12.89
3989	12.89
3969	0.73
3999	0.73
3979	0.84
3991	0.84
3976	2.34
3977	2.34
4000	0.00
4000	0.00
4000	0.00
4000	0.00
3980	0.25
3979	0.25
3981	0.51
3980	0.51
3973	1.27
3991	1.27
3986	0.08
3993	0.08
3963	0.32
3998	0.32
3975	0.48
3979	0.48
3979	1.07
3994	1.07
3973	1.13
3957	1.13
3982	0.62
3993	0.62
3975	0.91
3971	0.91
3975	3.11
3963	3.11
3964	3.11
3973	3.11
3954	5.13
3984	5.13
3948	5.71
4000	5.71
3955	2.38
3991	2.38
4000	0.00
4000	0.00
3980	0.26
3957	0.26
3984	0.19
3982	0.19
3986	0.11
4000	0.11
4000	0.00
3987	0.00
3978	1.71
3994	1.71
3988	0.71
3987	0.71
3975	0.35
3974	0.35
3978	1.03
3979	1.03
3982	0.02
3949	0.02
3985	0.23
3956	0.23
3980	0.47
3963	0.47
3977	0.63
3980	0.63
3954	2.35
3954	2.35
3975	1.00
3979	1.00
3983	0.42
3990	0.42
4000	0.00
3999	0.00
3978	0.88
3820	0.88
3973	0.92
4001	0.92
3983	0.13
3996	0.13
3981	0.23
4001	0.23
3905	0.00
3992	0.00
3860	0.26
3927	0.26
3947	1.17
3972	1.17
3970	1.11
3992	1.11
3980	1.41
3779	1.41
3959	0.12
3935	0.12
3988	0.11
3992	0.11
3969	15.20
3803	15.20
3993	0.76
3998	0.76
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3997	1.62	409.48	2400
3999	0.00	195.79	2400
3984	0.00
3984	30.87
3964	30.87
3999	0.00
4000	0.00
3999	0.00
3961	0.00
3971	2.12
3981	2.12
3969	0.62
3976	0.62
3964	0.22
3960	0.22
3935	0.19
3636	0.19
3943	0.03
3972	0.03
3869	0.03
3754	0.03
3873	1.01
3963	1.01
3960	0.02
3857	0.02
3741	0.04
3846	0.04
3882	0.03
3899	0.03
3927	0.32
3984	0.32
3982	1.78
3993	1.78
3807	0.47
3855	0.47
3940	0.06
3959	0.06
3958	0.83
3960	0.83
3935	0.97
3972	0.97
3945	3.44
3965	3.44
3907	0.60
3972	0.60
3918	2.46
3966	2.46
3956	0.86
3981	0.86
3945	3.83
3439	3.83
3780	10.95
3983	10.95
3957	3.37
3984	3.37
3930	0.99
3940	0.99
3813	5.74
3800	5.74
3928	1.60
3944	1.60
3952	0.30
3918	0.30
3999	0.56
3997	0.56
3990	1.33
3959	1.33
3887	1.12
3997	1.12
3959	0.57
3855	0.57
3946	0.96
3936	0.96
3966	2.69
3902	2.69
3965	2.76
3976	2.76
3982	1.88
3951	1.88
3995	1.11
3936	1.11
3997	0.83
3918	0.83
3964	0.38
3917	0.38
3932	1.40
3934	1.40
3986	0.15
3826	0.15
3963	0.79
3927	0.79
3976	0.98
3936	0.98
3961	1.03
3914	1.03
3973	0.54
3960	0.54
3991	3.44
3939	3.44
3968	0.60
3901	0.60
3329	0.02
3910	0.02
3913	0.03
3799	0.03
3998	0.10
3975	0.10
3874	0.71
3940	0.71
3925	0.10
3995	0.10
3865	2.18
3974	2.18
3953	0.95	213.80	2400
3984	0.95
3981	2.83
3867	2.83
4000	0.31
4000	0.31
3998	1.65
4000	1.65
3975	3.20
3968	3.20
3989	20.06
3996	20.06
3974	1.16
3988	1.16
3958	1.56
3991	1.56
3974	1.06
3987	1.06
4000	0.00
4000	0.00
4000	0.00
4000	0.00
3988	0.10
3996	0.10
3979	0.16
3976	0.16
3955	2.33
3989	2.33
3977	0.41
3992	0.41
3964	0.89
3989	0.89
3982	0.10
3998	0.10
3978	1.85
3938	1.85
3985	1.41
3984	1.41
3983	0.40
3999	0.40
3978	0.90
3944	0.90
3972	1.74
3976	1.74
3954	0.66
3988	0.66
3965	2.58
3999	2.58
3931	1.88
3906	1.88
3935	3.53
3985	3.53
4000	0.00
4000	0.00
3979	0.50
3984	0.50
3986	0.30
3994	0.30
3988	0.28
3984	0.28
4000	0.00
4000	0.00
3980	0.74
3999	0.74
3985	1.26
3978	1.26
3976	0.37
4000	0.37
3978	0.42
4001	0.42
3988	0.02
3940	0.02
3988	0.28
3965	0.28
3982	0.29
3995	0.29
3982	0.51
3967	0.51
3987	0.30
3908	0.30
3981	0.26
4001	0.26
3974	0.50
3993	0.50
4000	0.00
3981	0.00
3983	0.48
3998	0.48
3978	0.53
3988	0.53
3988	0.09
3993	0.09
3984	0.19
3996	0.19
3967	0.60
3993	0.60
3902	0.58
3977	0.58
3979	1.41
3992	1.41
3994	0.45
3985	0.45
3943	1.84
3805	1.84
3889	0.11
3988	0.11
3983	0.10
3984	0.10
3906	16.73
3797	16.73
3992	0.01
3999	0.01
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3997	1.88	410.48	2400
3999	0.00	196.77	2400
3942	0.00
3986	26.33
3967	26.33
3999	0.00
4001	0.00
3999	0.00
3831	0.00
3978	0.77
3790	0.77
3926	12.03
3989	12.03
3991	4.51
3998	4.51
3967	3.23
3771	3.23
3931	0.14
3978	0.14
3989	4.12
3995	4.12
3991	2.86
3639	2.86
3989	0.97
3981	0.97
3896	1.85
3919	1.85
3925	0.09
3827	0.09
3893	7.58
3955	7.58
3953	0.29
3998	0.29
3940	1.49
3965	1.49
3950	0.05
3850	0.05
3965	0.99
3964	0.99
3942	1.74
3963	1.74
3999	2.27
3996	2.27
3930	3.86
3990	3.86
3942	2.22
3981	2.22
3918	0.11
3980	0.11
3864	10.28
3907	10.28
3896	8.16
3767	8.16
3993	3.95
3987	3.95
3931	0.86
3933	0.86
3940	4.65
3924	4.65
3716	0.33
3833	0.33
3904	1.49
3883	1.49
3999	0.10
3936	0.10
3860	3.93
3277	3.93
3895	0.18
3712	0.18
3926	0.08
3893	0.08
3917	1.06
3916	1.06
3967	0.71
3896	0.71
3961	0.84
3966	0.84
3959	2.89
3957	2.89
3989	1.42
3972	1.42
3963	3.11
3903	3.11
3974	0.41
3808	0.41
3985	0.85
3934	0.85
3984	0.48
3549	0.48
3957	0.66
3922	0.66
3975	2.05
3812	2.05
3942	0.95
3963	0.95
3975	0.43
3950	0.43
3990	1.96
3965	1.96
3934	4.52
3956	4.52
3824	0.03
3887	0.03
3514	0.22
3815	0.22
3951	1.13
3975	1.13
3765	1.05
3962	1.05
3680	0.25
3909	0.25
3838	2.97
3968	2.97
3949	0.35	213.83	2400
3999	0.35
3989	0.85
3952	0.85
4000	0.30
3998	0.30
3998	2.03
3997	2.03
3984	14.89
3995	14.89
3990	7.34
3997	7.34
3973	0.81
4000	0.81
3964	1.06
3982	1.06
3988	0.03
3980	0.03
4000	0.00
4000	0.00
4000	0.00
4000	0.00
3988	0.14
4000	0.14
3982	0.07
3900	0.07
3967	1.62
3987	1.62
3957	1.22
3936	1.22
3964	0.66
3997	0.66
3981	0.08
3996	0.08
3982	1.04
3917	1.04
3979	1.23
3978	1.23
3981	0.84
3994	0.84
3976	0.76
3993	0.76
3967	2.18
3939	2.18
3942	0.51
3980	0.51
3956	2.03
3966	2.03
3975	0.81
3997	0.81
3972	1.89
3974	1.89
4000	0.00
3999	0.00
3888	2.51
3970	2.51
3984	0.18
4000	0.18
3983	0.09
3938	0.09
4000	0.00
4000	0.00
3982	0.24
3990	0.24
3984	0.45
3988	0.45
3976	0.36
3989	0.36
3982	0.13
3985	0.13
3981	0.09
3904	0.09
3983	0.09
3966	0.09
3981	0.16
3968	0.16
3979	1.06
3992	1.06
3979	0.53
3862	0.53
3981	0.14
3975	0.14
3975	0.12
3999	0.12
4000	0.00
4000	0.00
3981	0.43
3994	0.43
3975	0.90
3982	0.90
3982	0.15
3998	0.15
3986	0.04
3983	0.04
3995	0.50
3970	0.50
3800	0.00
3965	0.00
3952	1.34
3995	1.34
3975	0.01
3907	0.01
3819	1.24
3784	1.24
3887	0.01
3998	0.01
3984	0.00
3998	0.00
3926	17.33
3796	17.33
3888	0.19
3998	0.19
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3997	2.57	413.82	2400
4000	0.00	199.43	2400
4000	0.00
3987	26.06
3969	26.06
3999	0.00
4000	0.00
3999	0.00
4006	0.00
3981	0.11
3919	0.11
3906	3.42
3855	3.42
3986	0.03
3849	0.03
3897	0.06
3822	0.06
3925	0.59
3972	0.59
3935	0.51
3866	0.51
3988	0.43
3968	0.43
3957	1.45
3957	1.45
3881	16.87
3748	16.87
3935	0.09
3876	0.09
3888	15.71
3727	15.71
3964	0.41
3692	0.41
3779	1.04
3966	1.04
3936	0.13
3949	0.13
4000	1.43
3999	1.43
3926	1.66
3965	1.66
3933	2.14
3971	2.14
3969	2.84
3973	2.84
3952	2.36
3977	2.36
3955	1.38
3997	1.38
3923	4.93
3966	4.93
3789	10.53
3881	10.53
3983	0.88
3980	0.88
3942	0.52
3942	0.52
3827	2.33
3426	2.33
3841	0.83
3560	0.83
3866	2.93
3908	2.93
3996	0.15
3892	0.15
3812	8.27
3226	8.27
3935	0.05
3694	0.05
3797	6.14
3872	6.14
3919	4.88
3952	4.88
3957	2.80
3886	2.80
3961	1.37
3987	1.37
3977	3.10
3967	3.10
3989	1.93
3954	1.93
3964	1.22
3922	1.22
3924	2.39
3874	2.39
3976	12.26
3950	12.26
3985	6.39
3996	6.39
3994	6.58
3993	6.58
3984	2.44
3987	2.44
3947	1.27
3940	1.27
3965	0.68
3960	0.68
3995	0.92
3970	0.92
3878	21.36
3931	21.36
3995	9.67
3994	9.67
3940	3.13
3992	3.13
3737	5.43
3994	5.43
3270	1.16
3984	1.16
3954	0.42
3950	0.42
3973	0.13
3984	0.13
3953	0.53	214.29	2400
3991	0.53
3987	2.73
3887	2.73
4000	0.30
4000	0.30
3999	0.80
4000	0.80
3985	24.84
3990	24.84
3995	0.00
4001	0.00
3983	0.22
3957	0.22
3972	0.70
3979	0.70
3987	1.02
3976	1.02
4000	0.00
4000	0.00
4000	0.00
4000	0.00
3988	1.44
3971	1.44
3982	0.42
3984	0.42
3964	1.71
3992	1.71
3954	1.71
3988	1.71
3958	0.86
3995	0.86
3982	1.05
3979	1.05
3980	2.02
3969	2.02
3984	1.19
3979	1.19
3976	1.77
3972	1.77
3968	2.33
3987	2.33
3978	2.19
3960	2.19
3986	1.27
3982	1.27
3974	0.98
3994	0.98
3970	0.91
3784	0.91
3962	1.83
3980	1.83
4000	0.00
4001	0.00
3947	2.04
3979	2.04
3987	0.17
3998	0.17
3985	0.19
3985	0.19
4000	0.00
4000	0.00
3981	0.88
3991	0.88
3981	0.78
3951	0.78
3977	0.37
3996	0.37
3976	0.67
4000	0.67
3987	0.05
3937	0.05
3991	0.08
3957	0.08
3984	0.26
3991	0.26
3984	0.51
4000	0.51
3978	0.87
3921	0.87
3979	0.36
3998	0.36
3984	0.26
3972	0.26
4000	0.00
4000	0.00
3981	1.40
3949	1.40
3970	0.95
3990	0.95
3990	0.05
3996	0.05
3984	0.14
4001	0.14
3989	0.11
3995	0.11
3917	0.11
4000	0.11
3974	1.13
4000	1.13
3997	0.84
3986	0.84
3978	1.79
3773	1.79
3986	0.01
3949	0.01
3993	0.00
3998	0.00
3962	11.59
3793	11.59
3992	3.95
3834	3.95
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3996	3.12	415.38	2400
3999	0.00	201.14	2400
3878	0.00
3986	26.88
3959	26.88
3999	0.00
4000	0.00
3999	0.00
3825	0.00
3980	0.56
3512	0.56
3963	2.99
3986	2.99
3992	0.56
3977	0.56
3907	1.19
3989	1.19
3917	0.74
3981	0.74
3971	2.52
3991	2.52
3662	1.85
3981	1.85
3949	1.10
3952	1.10
3892	11.48
3954	11.48
3965	3.03
3944	3.03
3895	16.51
3278	16.51
3904	5.38
3370	5.38
3940	2.60
3905	2.60
3928	0.03
3961	0.03
3986	3.41
3998	3.41
3922	1.47
3939	1.47
3913	2.93
3996	2.92
3952	2.91
3953	2.91
3967	1.40
3993	1.40
3913	4.21
3961	4.21
3883	6.54
3981	6.54
3765	12.28
3977	12.28
3955	1.17
3985	1.17
3923	0.80
3955	0.80
3937	6.75
3935	6.75
3983	2.64
3998	2.64
3922	0.75
3892	0.75
3997	0.73
3910	0.73
3839	12.48
3843	12.48
3980	0.88
3840	0.88
3778	7.88
3909	7.88
3932	4.82
3946	4.82
3973	7.13
3911	7.13
3946	2.90
3766	2.90
3984	5.13
3988	5.13
3994	1.38
3952	1.38
3984	3.37
3983	3.37
3933	7.32
3880	7.32
3975	11.65
3922	11.65
3993	6.53
3994	6.53
3992	7.16
3991	7.16
3765	3.43
3961	3.43
3961	2.24
3983	2.24
3966	8.83
3910	8.83
3985	4.56
3979	4.56
3929	11.61
3958	11.61
3995	7.70
3981	7.70
3937	3.20
3984	3.20
3983	7.15
3994	7.15
3909	6.77
3949	6.77
3951	3.92
3987	3.92
3943	3.46
3963	3.46
3911	1.35	214.20	2400
3990	1.35
3978	2.78
3892	2.78
4000	0.29
4000	0.29
3998	1.81
3994	1.81
3985	20.45
3989	20.45
3988	2.86
3976	2.86
3986	0.21
3996	0.21
3965	1.17
3977	1.17
3983	0.38
3992	0.38
4000	0.00
4000	0.00
4000	0.00
4000	0.00
3988	0.33
3981	0.33
3974	0.40
3980	0.40
3969	1.85
3991	1.85
3968	2.07
3987	2.07
3969	1.37
3986	1.37
3980	2.36
3953	2.36
3976	1.56
3981	1.56
3979	1.03
3983	1.03
3982	0.98
3992	0.98
3970	1.32
3984	1.32
3976	2.09
3983	2.09
3945	2.51
3974	2.51
3975	1.90
3964	1.90
3967	0.91
3899	0.91
3969	1.70
3993	1.70
4000	0.00
4000	0.00
3968	1.20
3984	1.20
3986	0.34
3998	0.34
3988	0.18
3980	0.18
4000	0.00
4000	0.00
3978	0.95
3989	0.95
3979	1.32
3836	1.32
3979	0.39
3964	0.39
3976	0.82
3985	0.82
3985	0.11
3950	0.11
3987	0.13
3968	0.13
3982	0.58
3967	0.58
3982	0.60
3979	0.60
3971	0.99
3933	0.99
3973	0.67
4001	0.67
3973	0.86
3996	0.86
4000	0.00
4000	0.00
3981	1.60
3956	1.60
3976	0.78
3992	0.78
3989	0.09
3999	0.09
3985	0.09
3988	0.09
3995	0.31
3961	0.31
3989	0.08
3956	0.08
3978	1.32
3978	1.32
3985	0.75
3975	0.75
3992	1.53
3816	1.53
3952	0.17
3992	0.17
3987	0.00
3999	0.00
3985	12.99
3811	12.99
3906	0.13
3972	0.13
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3996	2.60	412.77	2400
3999	0.00	198.44	2400
3918	0.00
3985	28.35
3963	28.35
3999	0.00
4000	0.00
3999	0.00
3704	0.00
3980	0.83
3911	0.83
3888	3.32
3954	3.32
3943	2.32
3951	2.32
3916	0.30
3700	0.30
3990	0.30
3977	0.30
3989	0.29
3936	0.29
3820	0.02
3263	0.02
3961	0.25
3926	0.25
3929	2.13
3965	2.13
3948	0.22
3918	0.22
3932	0.34
3694	0.34
3907	4.46
3180	4.46
3881	22.89
3938	22.89
3913	28.33
3895	28.33
3997	2.51
3997	2.51
3927	1.02
3370	1.02
3946	2.84
3979	2.84
3937	2.93
3953	2.93
3961	1.11
3970	1.11
3961	4.39
3961	4.39
3953	3.74
3919	3.74
3883	5.44
3976	5.44
3916	4.70
3983	4.70
3876	3.09
3843	3.09
3849	4.80
3344	4.80
3845	1.52
3041	1.52
3898	1.85
3824	1.85
3998	0.06
3609	0.06
3794	11.03
3987	11.03
3821	0.05
3775	0.05
3952	1.37
3849	1.37
3896	9.20
3846	9.20
3957	11.45
3994	11.45
3969	0.29
3979	0.29
3988	5.72
3981	5.72
3978	1.23
3977	1.23
3988	4.24
3993	4.24
3961	6.02
3976	6.02
3979	5.96
3980	5.96
3986	1.81
3981	1.81
3979	2.64
3995	2.64
3971	3.02
3984	3.02
3996	0.45
3936	0.45
3976	0.33
3815	0.33
3983	1.67
3949	1.67
3909	1.57
3901	1.57
3924	0.47
3696	0.47
3929	0.47
3919	0.47
3941	0.00
4000	0.00
3897	3.69
3787	3.69
3761	0.03
3864	0.03
3816	1.80
3966	1.80
3958	1.66	214.33	2400
3984	1.66
3995	2.89
3912	2.89
4000	0.29
3998	0.29
3999	0.56
3998	0.56
3985	23.54
3985	23.54
3995	0.00
3994	0.00
3980	0.47
3998	0.47
3957	1.57
3939	1.57
3983	0.16
3997	0.16
4000	0.00
4000	0.00
4000	0.00
4000	0.00
3984	0.54
4000	0.54
3980	0.25
3976	0.25
3973	2.03
3986	2.03
3967	1.74
4000	1.74
3965	1.76
3993	1.76
3985	1.89
3935	1.89
3970	2.21
3982	2.21
3985	0.36
3993	0.36
3987	1.64
3982	1.64
3970	1.22
3978	1.22
3981	0.54
3994	0.54
3958	2.07
3964	2.07
3973	1.35
3988	1.35
3966	1.00
3976	1.00
3969	1.64
3999	1.64
4000	0.00
4000	0.00
3991	0.00
3995	0.00
3988	0.15
4001	0.15
3985	0.10
3996	0.10
4000	0.00
4000	0.00
3979	1.70
3998	1.70
3979	0.91
3989	0.91
3976	1.22
3962	1.22
3980	0.40
3984	0.40
3987	0.01
3949	0.01
3991	0.14
3999	0.14
3977	0.33
3993	0.33
3990	0.33
3973	0.33
3953	1.74
3903	1.74
3981	0.09
3996	0.09
3981	0.31
3999	0.31
4000	0.00
3999	0.00
3979	0.79
3996	0.79
3978	1.30
3989	1.30
3989	1.12
3990	1.12
3983	0.83
3967	0.83
3985	0.34
3991	0.34
3975	0.35
3991	0.35
3975	1.04
4000	1.04
3985	0.57
3971	0.57
3956	1.38
3779	1.38
3973	0.11
3991	0.11
3982	0.02
4000	0.02
3963	12.37
3799	12.37
3987	3.27
3835	3.27
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3996	3.12	413.31	2400
3999	0.00	199.84	2400
3878	0.00
3984	28.14
3967	28.14
3999	0.00
4000	0.00
3999	0.00
3797	0.00
3966	3.58
3746	3.58
3963	1.55
3997	1.55
3961	1.48
3988	1.48
3969	3.53
3692	3.53
3997	0.53
3995	0.53
3989	0.87
3945	0.87
3952	0.18
3977	0.18
3985	1.03
3947	1.03
3932	2.12
3982	2.12
3968	0.44
3932	0.44
3944	0.71
3763	0.71
3963	0.04
3291	0.04
3904	8.28
3954	8.28
3836	57.41
3940	57.41
3970	11.92
3995	11.93
3937	0.79
3936	0.79
3937	3.01
3996	3.01
3967	1.33
3996	1.33
3948	4.31
3964	4.31
3937	9.49
3972	9.49
3971	5.51
3929	5.51
3976	1.95
3983	1.95
3995	3.07
3966	3.07
3784	10.45
3868	10.45
3986	4.98
3610	4.98
3944	1.99
3462	1.99
3911	3.50
3912	3.50
3997	0.33
3881	0.33
3771	9.66
3446	9.66
3969	1.12
3930	1.12
3984	0.73
3756	0.73
3871	4.51
3920	4.51
3920	7.44
3346	7.44
3965	0.35
3871	0.35
3992	3.89
3981	3.89
3956	3.97
3903	3.97
3994	4.66
3988	4.66
3945	2.11
3942	2.11
3949	5.91
3959	5.91
3992	2.63
3988	2.63
3976	1.89
3983	1.89
3690	4.76
3980	4.76
3931	2.71
3986	2.71
3970	12.45
3958	12.45
3992	5.21
3992	5.21
3941	6.81
3986	6.81
3994	4.50
3985	4.50
3985	3.02
3986	3.02
3807	2.72
3996	2.72
3928	3.07
3902	3.07
3985	1.57
3984	1.57
3836	4.31
3964	4.31
3942	0.50	213.69	2400
3988	0.50
3997	3.36
3918	3.36
4000	0.29
3976	0.29
3841	0.00
3937	0.00
3985	24.40
3969	24.40
3995	0.01
3962	0.01
3985	0.29
3999	0.29
3965	0.80
3963	0.80
3980	0.45
4000	0.45
4000	0.00
3997	0.00
4000	0.00
3997	0.00
3984	0.15
4002	0.15
3975	0.11
3993	0.11
3965	1.63
3951	1.63
3967	1.00
3980	1.00
3971	0.24
3996	0.24
3978	0.25
3957	0.25
3954	0.91
3989	0.91
3974	0.05
3949	0.05
3979	1.01
3969	1.01
3951	1.22
3962	1.22
3972	0.87
3977	0.87
3926	2.80
3968	2.80
3955	1.43
3959	1.43
3960	0.89
3987	0.89
3963	2.42
3990	2.42
4000	0.00
3998	0.00
3978	0.01
4000	0.01
3988	0.18
3999	0.18
3986	0.22
3952	0.22
4000	0.00
4000	0.00
3960	1.27
3978	1.27
3975	1.40
3946	1.40
3973	0.98
3730	0.98
3968	1.00
3985	1.00
3979	0.39
3947	0.39
3977	0.37
3975	0.37
3989	0.13
3973	0.13
3987	0.41
3983	0.41
3983	0.71
3905	0.71
3981	0.20
3981	0.20
3968	0.13
3944	0.13
4000	0.00
3964	0.00
3982	0.37
3873	0.37
3965	1.06
3808	1.06
3983	0.35
3910	0.35
3972	1.44
3957	1.44
3989	0.37
3955	0.37
3886	0.00
3844	0.00
3985	1.03
4001	1.03
3954	0.96
3937	0.96
3971	1.59
3769	1.59
3921	0.16
3922	0.16
3957	0.23
4000	0.23
3920	14.72
3804	14.72
3944	2.04
3993	2.04
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3998	1.63	409.92	2400
4000	0.00	195.48	2400
4001	0.00
3985	29.75
3966	29.75
4000	0.00
4000	0.00
4000	0.00
3997	0.00
3972	2.81
3925	2.81
3962	0.38
3959	0.38
3975	0.89
3956	0.89
3919	0.05
3612	0.05
3997	0.02
3996	0.02
3844	0.01
3985	0.01
3975	0.59
3969	0.59
3977	0.30
3973	0.30
3993	0.32
3990	0.32
3986	0.44
3945	0.44
3953	0.66
3982	0.66
3961	1.09
3969	1.09
3927	1.87
3937	1.87
3999	1.47
3998	1.47
3963	0.70
3951	0.70
3941	0.55
3831	0.55
3923	1.46
