timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-26T06:03:55.421561+00:00,3.3,109.90,2014.83
2026-05-26T06:03:55.924002+00:00,1.6,109.95,2014.83
2026-05-26T06:03:56.418805+00:00,1.6,109.97,2014.83
2026-05-26T06:03:56.909701+00:00,1.4,109.96,2014.83
2026-05-26T06:03:57.426131+00:00,1.3,109.93,2014.83
2026-05-26T06:03:57.960879+00:00,1.5,109.87,2014.83
2026-05-26T06:03:58.453809+00:00,4.1,109.81,2014.83
2026-05-26T06:03:58.969807+00:00,2.1,109.81,2014.83
2026-05-26T06:03:59.485333+00:00,4.9,109.80,2014.83
2026-05-26T06:03:59.995452+00:00,4.3,109.78,2014.83
2026-05-26T06:04:00.529626+00:00,4.4,109.77,2014.83
2026-05-26T06:04:01.050443+00:00,4.1,109.78,2014.83
2026-05-26T06:04:01.578494+00:00,4.3,109.78,2014.83
2026-05-26T06:04:02.118733+00:00,4.2,109.80,2014.83
2026-05-26T06:04:02.657408+00:00,4.3,109.79,2014.83
2026-05-26T06:04:03.178506+00:00,4.6,109.82,2014.83
2026-05-26T06:04:03.733774+00:00,4.3,109.92,2014.83
2026-05-26T06:04:04.266367+00:00,4.3,109.92,2014.83
2026-05-26T06:04:04.803880+00:00,8.0,109.88,2014.83
2026-05-26T06:04:05.330255+00:00,6.4,109.88,2014.83
2026-05-26T06:04:05.847917+00:00,5.1,109.85,2014.83
2026-05-26T06:04:06.375449+00:00,4.7,109.87,2014.83
2026-05-26T06:04:06.904284+00:00,4.7,109.91,2014.83
2026-05-26T06:04:07.445538+00:00,4.1,109.90,2014.83
2026-05-26T06:04:07.958406+00:00,4.4,109.90,2014.83
2026-05-26T06:04:08.521324+00:00,4.3,109.93,2014.83
2026-05-26T06:04:09.055450+00:00,6.4,109.95,2014.83
2026-05-26T06:04:09.609239+00:00,4.1,109.94,2014.83
2026-05-26T06:04:10.148085+00:00,4.1,109.95,2014.83
2026-05-26T06:04:10.678600+00:00,4.1,109.97,2014.83
2026-05-26T06:04:11.209725+00:00,4.4,110.03,2014.83
2026-05-26T06:04:11.720798+00:00,4.1,110.04,2014.83
2026-05-26T06:04:12.244010+00:00,3.9,110.02,2014.83
2026-05-26T06:04:12.738453+00:00,6.9,110.01,2014.83
2026-05-26T06:04:13.265994+00:00,4.6,110.02,2014.83
2026-05-26T06:04:13.795595+00:00,4.3,110.01,2014.83
2026-05-26T06:04:14.329060+00:00,5.2,109.98,2014.83
2026-05-26T06:04:14.859003+00:00,7.3,109.90,2014.83
2026-05-26T06:04:15.381509+00:00,5.9,109.89,2014.83
2026-05-26T06:04:15.926332+00:00,4.5,109.89,2014.83
2026-05-26T06:04:16.510847+00:00,5.2,109.86,2014.83
2026-05-26T06:04:17.047403+00:00,4.5,109.87,2014.83
2026-05-26T06:04:17.565148+00:00,4.4,109.87,2014.83
2026-05-26T06:04:18.103643+00:00,4.0,109.86,2014.83
2026-05-26T06:04:18.644624+00:00,4.4,110.01,2014.83
2026-05-26T06:04:19.161845+00:00,3.3,109.99,2014.83
2026-05-26T06:04:19.664976+00:00,6.3,109.99,2014.83
2026-05-26T06:04:20.173322+00:00,1.5,109.97,2014.83
2026-05-26T06:04:20.670058+00:00,3.8,109.93,2014.83
2026-05-26T06:04:21.177079+00:00,4.4,109.95,2014.83
2026-05-26T06:04:21.702123+00:00,4.0,109.95,2014.83
2026-05-26T06:04:22.209429+00:00,6.6,109.97,2014.83
2026-05-26T06:04:22.720674+00:00,3.9,109.97,2014.83
2026-05-26T06:04:23.231372+00:00,5.4,109.97,2014.83
2026-05-26T06:04:23.748799+00:00,3.7,110.01,2014.83
2026-05-26T06:04:24.241935+00:00,3.9,110.03,2014.83
2026-05-26T06:04:24.752773+00:00,4.2,110.03,2014.83
2026-05-26T06:04:25.265004+00:00,4.1,110.03,2014.83
2026-05-26T06:04:25.782016+00:00,3.6,110.00,2014.83
2026-05-26T06:04:26.319991+00:00,6.9,110.07,2014.83
2026-05-26T06:04:26.820993+00:00,3.7,110.07,2014.83
2026-05-26T06:04:27.341526+00:00,3.7,110.03,2014.83
2026-05-26T06:04:27.866163+00:00,4.3,110.01,2014.83
2026-05-26T06:04:28.376482+00:00,4.8,110.04,2014.83
2026-05-26T06:04:28.887344+00:00,4.2,109.99,2014.83
2026-05-26T06:04:29.407555+00:00,5.0,109.97,2014.83
2026-05-26T06:04:29.938529+00:00,4.8,109.97,2014.83
2026-05-26T06:04:30.460743+00:00,7.7,109.97,2014.83
2026-05-26T06:04:30.959165+00:00,3.2,109.97,2014.83
2026-05-26T06:04:31.443848+00:00,2.0,109.96,2014.83
2026-05-26T06:04:31.943577+00:00,2.1,109.95,2014.83
2026-05-26T06:04:32.418621+00:00,4.3,110.11,2014.83
2026-05-26T06:04:32.953588+00:00,6.6,110.12,2014.83
2026-05-26T06:04:33.493637+00:00,9.7,110.21,2014.83
2026-05-26T06:04:34.081045+00:00,6.3,110.22,2014.83
2026-05-26T06:04:34.619275+00:00,6.7,110.18,2014.83
2026-05-26T06:04:35.185601+00:00,6.9,110.13,2014.83
2026-05-26T06:04:35.741981+00:00,6.3,110.07,2014.83
2026-05-26T06:04:36.310784+00:00,10.6,110.05,2014.83
2026-05-26T06:04:36.869475+00:00,7.0,110.06,2014.83
2026-05-26T06:04:37.428642+00:00,6.4,110.04,2014.83
2026-05-26T06:04:37.979283+00:00,6.5,110.01,2014.83
2026-05-26T06:04:38.564230+00:00,6.5,110.01,2014.83
2026-05-26T06:04:39.089867+00:00,8.4,110.03,2014.83
2026-05-26T06:04:39.632929+00:00,7.4,110.06,2014.83
2026-05-26T06:04:40.194429+00:00,6.4,110.05,2014.83
2026-05-26T06:04:40.743572+00:00,5.9,110.04,2014.83
2026-05-26T06:04:41.300063+00:00,6.8,110.13,2014.83
2026-05-26T06:04:41.826696+00:00,6.9,110.11,2014.83
2026-05-26T06:04:42.342709+00:00,4.1,110.08,2014.83
2026-05-26T06:04:42.856962+00:00,4.7,109.66,2014.83
2026-05-26T06:04:43.346081+00:00,3.0,109.64,2014.83
2026-05-26T06:04:43.832541+00:00,0.9,109.62,2014.83
2026-05-26T06:04:44.310362+00:00,5.1,109.54,2014.83
2026-05-26T06:04:44.809959+00:00,0.9,109.54,2014.83
2026-05-26T06:04:45.316990+00:00,2.3,109.54,2014.83
2026-05-26T06:04:45.803032+00:00,0.5,109.54,2014.83
2026-05-26T06:04:46.272173+00:00,0.4,109.55,2014.83
2026-05-26T06:04:46.793986+00:00,0.4,109.54,2014.83
2026-05-26T06:04:47.305837+00:00,0.9,109.53,2014.83
