worker=8 cpu=88 K=5120 N=27648 B=128 dtype=bf16
  t=5.0s iters=49 tflops=0.35
  t=6433.1s iters=63759 tflops=0.36
  t=6438.1s iters=63809 tflops=0.36
  t=6443.2s iters=63859 tflops=0.36
  t=6448.3s iters=63910 tflops=0.36
  t=6453.3s iters=63960 tflops=0.36
  t=6458.4s iters=64010 tflops=0.36
  t=6463.4s iters=64060 tflops=0.36
  t=6468.5s iters=64110 tflops=0.36
  t=6473.5s iters=64160 tflops=0.36
  t=6478.5s iters=64210 tflops=0.36
  t=6483.6s iters=64260 tflops=0.36
  t=6488.6s iters=64311 tflops=0.36
  t=6493.6s iters=64361 tflops=0.36
  t=6498.7s iters=64412 tflops=0.36
  t=6503.7s iters=64462 tflops=0.36
  t=6508.8s iters=64512 tflops=0.36
  t=6513.8s iters=64562 tflops=0.36
  t=6518.8s iters=64612 tflops=0.36
  t=6523.9s iters=64663 tflops=0.36
  t=6529.0s iters=64714 tflops=0.36
  t=6534.0s iters=64764 tflops=0.36
  t=6539.0s iters=64814 tflops=0.36
  t=6544.0s iters=64864 tflops=0.36
  t=6549.0s iters=64914 tflops=0.36
  t=6554.0s iters=64964 tflops=0.36
  t=6559.0s iters=65014 tflops=0.36
  t=6564.0s iters=65064 tflops=0.36
  t=6569.1s iters=65115 tflops=0.36
  t=6574.2s iters=65165 tflops=0.36
  t=6579.3s iters=65215 tflops=0.36
  t=6584.3s iters=65265 tflops=0.36
  t=6589.3s iters=65315 tflops=0.36
  t=6594.4s iters=65366 tflops=0.36
  t=6599.5s iters=65416 tflops=0.36
  t=6604.5s iters=65466 tflops=0.36
  t=6609.5s iters=65516 tflops=0.36
  t=6614.6s iters=65565 tflops=0.36
  t=6619.6s iters=65615 tflops=0.36
  t=6624.6s iters=65665 tflops=0.36
  t=6629.6s iters=65715 tflops=0.36
  t=6634.6s iters=65765 tflops=0.36
  t=6639.6s iters=65815 tflops=0.36
  t=6644.7s iters=65865 tflops=0.36
  t=6649.7s iters=65915 tflops=0.36
  t=6654.7s iters=65965 tflops=0.36
  t=6659.8s iters=66016 tflops=0.36
  t=6664.8s iters=66066 tflops=0.36
  t=6669.8s iters=66116 tflops=0.36
  t=6674.9s iters=66166 tflops=0.36
  t=6679.9s iters=66216 tflops=0.36
  t=6685.0s iters=66266 tflops=0.36
  t=6690.0s iters=66316 tflops=0.36
  t=6695.0s iters=66366 tflops=0.36
  t=6700.0s iters=66416 tflops=0.36
  t=6705.1s iters=66466 tflops=0.36
  t=6710.1s iters=66516 tflops=0.36
  t=6715.2s iters=66567 tflops=0.36
  t=6720.3s iters=66617 tflops=0.36
  t=6725.3s iters=66667 tflops=0.36
  t=6730.4s iters=66717 tflops=0.36
  t=6735.5s iters=66767 tflops=0.36
  t=6740.5s iters=66817 tflops=0.36
  t=6745.6s iters=66867 tflops=0.36
  t=6750.6s iters=66917 tflops=0.36
  t=6755.7s iters=66967 tflops=0.36
  t=6760.8s iters=67017 tflops=0.36
  t=6765.9s iters=67067 tflops=0.36
  t=6770.9s iters=67117 tflops=0.36
  t=6776.0s iters=67167 tflops=0.36
  t=6781.0s iters=67217 tflops=0.36
  t=6786.1s iters=67267 tflops=0.36
  t=6791.1s iters=67317 tflops=0.36
  t=6796.2s iters=67367 tflops=0.36
  t=6801.3s iters=67417 tflops=0.36
  t=6806.3s iters=67467 tflops=0.36
  t=6811.4s iters=67517 tflops=0.36
  t=6816.5s iters=67566 tflops=0.36
  t=6821.5s iters=67616 tflops=0.36
  t=6826.5s iters=67666 tflops=0.36
  t=6831.6s iters=67717 tflops=0.36
  t=6836.7s iters=67766 tflops=0.36
  t=6841.7s iters=67816 tflops=0.36
  t=6846.7s iters=67866 tflops=0.36
  t=6851.8s iters=67916 tflops=0.36
  t=6856.8s iters=67966 tflops=0.36
  t=6861.8s iters=68016 tflops=0.36
  t=6866.9s iters=68067 tflops=0.36
  t=6872.0s iters=68117 tflops=0.36
  t=6877.0s iters=68167 tflops=0.36
  t=6882.1s iters=68217 tflops=0.36
  t=6887.1s iters=68267 tflops=0.36
  t=6892.2s iters=68317 tflops=0.36
  t=6897.2s iters=68367 tflops=0.36
  t=6902.2s iters=68417 tflops=0.36
  t=6907.3s iters=68467 tflops=0.36
  t=6912.3s iters=68517 tflops=0.36
  t=6917.4s iters=68567 tflops=0.36
  t=6922.5s iters=68617 tflops=0.36
  t=6927.5s iters=68667 tflops=0.36
  t=6932.6s iters=68717 tflops=0.36
  t=6937.6s iters=68767 tflops=0.36
  t=6942.7s iters=68817 tflops=0.36
  t=6947.7s iters=68867 tflops=0.36
  t=6952.7s iters=68917 tflops=0.36
  t=6957.7s iters=68967 tflops=0.36
  t=6962.8s iters=69017 tflops=0.36
  t=6967.8s iters=69067 tflops=0.36
  t=6972.9s iters=69117 tflops=0.36
  t=6977.9s iters=69167 tflops=0.36
  t=6982.9s iters=69217 tflops=0.36
  t=6987.9s iters=69267 tflops=0.36
  t=6992.9s iters=69317 tflops=0.36
  t=6998.0s iters=69367 tflops=0.36
  t=7003.0s iters=69417 tflops=0.36
  t=7008.1s iters=69467 tflops=0.36
  t=7013.1s iters=69517 tflops=0.36
  t=7018.2s iters=69567 tflops=0.36
  t=7023.2s iters=69617 tflops=0.36
  t=7028.3s iters=69667 tflops=0.36
  t=7033.4s iters=69717 tflops=0.36
  t=7038.4s iters=69767 tflops=0.36
  t=7043.4s iters=69817 tflops=0.36
  t=7048.5s iters=69867 tflops=0.36
  t=7053.5s iters=69917 tflops=0.36
  t=7058.5s iters=69967 tflops=0.36
  t=7063.6s iters=70017 tflops=0.36
  t=7068.6s iters=70067 tflops=0.36
  t=7073.6s iters=70117 tflops=0.36
  t=7078.7s iters=70167 tflops=0.36
  t=7083.7s iters=70217 tflops=0.36
  t=7088.7s iters=70267 tflops=0.36
  t=7093.8s iters=70317 tflops=0.36
  t=7098.8s iters=70367 tflops=0.36
  t=7103.9s iters=70417 tflops=0.36
  t=7108.9s iters=70467 tflops=0.36
  t=7114.0s iters=70517 tflops=0.36
  t=7119.0s iters=70565 tflops=0.36
  t=7124.0s iters=70615 tflops=0.36
  t=7129.1s iters=70665 tflops=0.36
  t=7134.1s iters=70715 tflops=0.36
  t=7139.2s iters=70765 tflops=0.36
  t=7144.2s iters=70815 tflops=0.36
  t=7149.2s iters=70865 tflops=0.36
  t=7154.3s iters=70915 tflops=0.36
  t=7159.3s iters=70965 tflops=0.36
  t=7164.4s iters=71015 tflops=0.36
  t=7169.4s iters=71065 tflops=0.36
  t=7174.4s iters=71115 tflops=0.36
  t=7179.5s iters=71164 tflops=0.36
  t=7184.5s iters=71214 tflops=0.36
  t=7189.6s iters=71264 tflops=0.36
  t=7194.6s iters=71314 tflops=0.36
  t=7199.7s iters=71364 tflops=0.36
  t=7204.7s iters=71414 tflops=0.36
  t=7209.7s iters=71464 tflops=0.36
  t=7214.8s iters=71514 tflops=0.36
  t=7219.8s iters=71564 tflops=0.36
  t=7224.8s iters=71614 tflops=0.36
  t=7229.9s iters=71664 tflops=0.36
  t=7234.9s iters=71714 tflops=0.36
  t=7240.0s iters=71764 tflops=0.36
  t=7245.0s iters=71813 tflops=0.36
  t=7250.0s iters=71863 tflops=0.36
  t=7255.0s iters=71913 tflops=0.36
  t=7260.1s iters=71963 tflops=0.36
  t=7265.1s iters=72013 tflops=0.36
  t=7270.1s iters=72063 tflops=0.36
  t=7275.2s iters=72113 tflops=0.36
  t=7280.2s iters=72163 tflops=0.36
  t=7285.2s iters=72213 tflops=0.36
  t=7290.3s iters=72263 tflops=0.36
  t=7295.3s iters=72313 tflops=0.36
  t=7300.4s iters=72363 tflops=0.36
  t=7305.4s iters=72413 tflops=0.36
  t=7310.4s iters=72463 tflops=0.36
  t=7315.5s iters=72513 tflops=0.36
  t=7320.5s iters=72563 tflops=0.36
  t=7325.6s iters=72613 tflops=0.36
  t=7330.6s iters=72663 tflops=0.36
  t=7335.6s iters=72713 tflops=0.36
  t=7340.7s iters=72763 tflops=0.36
  t=7345.7s iters=72813 tflops=0.36
  t=7350.8s iters=72863 tflops=0.36
  t=7355.8s iters=72913 tflops=0.36
  t=7360.8s iters=72963 tflops=0.36
  t=7365.8s iters=73013 tflops=0.36
  t=7370.9s iters=73063 tflops=0.36
  t=7375.9s iters=73113 tflops=0.36
  t=7381.0s iters=73163 tflops=0.36
  t=7386.1s iters=73213 tflops=0.36
  t=7391.1s iters=73263 tflops=0.36
  t=7396.1s iters=73313 tflops=0.36
  t=7401.2s iters=73363 tflops=0.36
  t=7406.2s iters=73413 tflops=0.36
  t=7411.3s iters=73463 tflops=0.36
  t=7416.3s iters=73513 tflops=0.36
  t=7421.3s iters=73563 tflops=0.36
  t=7426.4s iters=73613 tflops=0.36
  t=7431.4s iters=73663 tflops=0.36
  t=7436.5s iters=73713 tflops=0.36
  t=7441.5s iters=73762 tflops=0.36
  t=7446.5s iters=73812 tflops=0.36
  t=7451.5s iters=73862 tflops=0.36
  t=7456.6s iters=73912 tflops=0.36
  t=7461.6s iters=73962 tflops=0.36
  t=7466.6s iters=74012 tflops=0.36
  t=7471.6s iters=74062 tflops=0.36
  t=7476.7s iters=74112 tflops=0.36
  t=7481.7s iters=74162 tflops=0.36
  t=7486.8s iters=74212 tflops=0.36
  t=7491.8s iters=74262 tflops=0.36
  t=7496.8s iters=74312 tflops=0.36
  t=7501.9s iters=74362 tflops=0.36
  t=7506.9s iters=74412 tflops=0.36
  t=7512.0s iters=74462 tflops=0.36
  t=7517.0s iters=74512 tflops=0.36
  t=7522.0s iters=74561 tflops=0.36
  t=7527.1s iters=74611 tflops=0.36
  t=7532.1s iters=74661 tflops=0.36
  t=7537.1s iters=74711 tflops=0.36
  t=7542.2s iters=74761 tflops=0.36
  t=7547.2s iters=74811 tflops=0.36
  t=7552.3s iters=74861 tflops=0.36
  t=7557.3s iters=74911 tflops=0.36
  t=7562.4s iters=74961 tflops=0.36
  t=7567.4s iters=75011 tflops=0.36
  t=7572.4s iters=75061 tflops=0.36
  t=7577.5s iters=75111 tflops=0.36
  t=7582.6s iters=75161 tflops=0.36
  t=7587.6s iters=75211 tflops=0.36
  t=7592.6s iters=75261 tflops=0.36
  t=7597.7s iters=75311 tflops=0.36
  t=7602.7s iters=75361 tflops=0.36
  t=7607.7s iters=75411 tflops=0.36
  t=7612.8s iters=75461 tflops=0.36
  t=7617.8s iters=75511 tflops=0.36
  t=7622.8s iters=75561 tflops=0.36
  t=7627.9s iters=75611 tflops=0.36
  t=7632.9s iters=75661 tflops=0.36
  t=7638.0s iters=75711 tflops=0.36
  t=7643.1s iters=75761 tflops=0.36
  t=7648.1s iters=75811 tflops=0.36
  t=7653.1s iters=75861 tflops=0.36
  t=7658.2s iters=75911 tflops=0.36
  t=7663.2s iters=75961 tflops=0.36
  t=7668.2s iters=76011 tflops=0.36
  t=7673.3s iters=76061 tflops=0.36
  t=7678.3s iters=76111 tflops=0.36
  t=7683.4s iters=76161 tflops=0.36
  t=7688.4s iters=76211 tflops=0.36
  t=7693.4s iters=76261 tflops=0.36
  t=7698.5s iters=76311 tflops=0.36
  t=7703.6s iters=76361 tflops=0.36
  t=7708.6s iters=76411 tflops=0.36
  t=7713.6s iters=76461 tflops=0.36
  t=7718.7s iters=76511 tflops=0.36
  t=7723.7s iters=76561 tflops=0.36
  t=7728.8s iters=76611 tflops=0.36
  t=7733.8s iters=76661 tflops=0.36
  t=7738.8s iters=76709 tflops=0.36
  t=7743.9s iters=76759 tflops=0.36
  t=7748.9s iters=76809 tflops=0.36
  t=7753.9s iters=76859 tflops=0.36
  t=7758.9s iters=76909 tflops=0.36
  t=7764.0s iters=76959 tflops=0.36
  t=7769.1s iters=77010 tflops=0.36
  t=7774.1s iters=77060 tflops=0.36
  t=7779.1s iters=77110 tflops=0.36
  t=7784.1s iters=77160 tflops=0.36
  t=7789.1s iters=77210 tflops=0.36
  t=7794.2s iters=77260 tflops=0.36
  t=7799.3s iters=77311 tflops=0.36
  t=7804.3s iters=77361 tflops=0.36
  t=7809.3s iters=77411 tflops=0.36
  t=7814.3s iters=77461 tflops=0.36
  t=7819.3s iters=77511 tflops=0.36
  t=7824.3s iters=77561 tflops=0.36
  t=7829.3s iters=77611 tflops=0.36
  t=7834.3s iters=77661 tflops=0.36
  t=7839.3s iters=77711 tflops=0.36
  t=7844.4s iters=77761 tflops=0.36
  t=7849.4s iters=77811 tflops=0.36
  t=7854.5s iters=77861 tflops=0.36
  t=7859.5s iters=77911 tflops=0.36
  t=7864.6s iters=77961 tflops=0.36
  t=7869.6s iters=78011 tflops=0.36
  t=7874.7s iters=78061 tflops=0.36
  t=7879.7s iters=78111 tflops=0.36
  t=7884.8s iters=78161 tflops=0.36
  t=7889.8s iters=78211 tflops=0.36
  t=7894.9s iters=78261 tflops=0.36
  t=7899.9s iters=78311 tflops=0.36
  t=7904.9s iters=78361 tflops=0.36
  t=7909.9s iters=78411 tflops=0.36
  t=7915.0s iters=78461 tflops=0.36
  t=7920.0s iters=78511 tflops=0.36
  t=7925.1s iters=78561 tflops=0.36
  t=7930.1s iters=78611 tflops=0.36
  t=7935.1s iters=78661 tflops=0.36
  t=7940.2s iters=78711 tflops=0.36
  t=7945.2s iters=78761 tflops=0.36
  t=7950.2s iters=78811 tflops=0.36
  t=7955.3s iters=78861 tflops=0.36
  t=7960.3s iters=78911 tflops=0.36
  t=7965.4s iters=78958 tflops=0.36
  t=7970.4s iters=79008 tflops=0.36
  t=7975.4s iters=79057 tflops=0.36
  t=7980.5s iters=79107 tflops=0.36
  t=7985.5s iters=79157 tflops=0.36
  t=7990.5s iters=79207 tflops=0.36
  t=7995.6s iters=79257 tflops=0.36
  t=8000.6s iters=79307 tflops=0.36
  t=8005.6s iters=79357 tflops=0.36
  t=8010.7s iters=79407 tflops=0.36
  t=8015.7s iters=79457 tflops=0.36
  t=8020.7s iters=79507 tflops=0.36
  t=8025.8s iters=79557 tflops=0.36
  t=8030.8s iters=79607 tflops=0.36
  t=8035.9s iters=79656 tflops=0.36
  t=8040.9s iters=79706 tflops=0.36
  t=8045.9s iters=79756 tflops=0.36
  t=8051.0s iters=79806 tflops=0.36
  t=8056.0s iters=79856 tflops=0.36
  t=8061.0s iters=79906 tflops=0.36
  t=8066.1s iters=79956 tflops=0.36
  t=8071.1s iters=80006 tflops=0.36
  t=8076.1s iters=80056 tflops=0.36
  t=8081.2s iters=80106 tflops=0.36
  t=8086.2s iters=80156 tflops=0.36
  t=8091.3s iters=80206 tflops=0.36
  t=8096.3s iters=80256 tflops=0.36
  t=8101.3s iters=80306 tflops=0.36
  t=8106.4s iters=80356 tflops=0.36
  t=8111.4s iters=80406 tflops=0.36
  t=8116.5s iters=80456 tflops=0.36
  t=8121.5s iters=80506 tflops=0.36
  t=8126.5s iters=80556 tflops=0.36
  t=8131.6s iters=80606 tflops=0.36
  t=8136.6s iters=80656 tflops=0.36
  t=8141.6s iters=80706 tflops=0.36
  t=8146.7s iters=80756 tflops=0.36
  t=8151.8s iters=80806 tflops=0.36
  t=8156.8s iters=80856 tflops=0.36
  t=8161.9s iters=80906 tflops=0.36
  t=8166.9s iters=80956 tflops=0.36
  t=8171.9s iters=81006 tflops=0.36
  t=8176.9s iters=81056 tflops=0.36
  t=8182.0s iters=81106 tflops=0.36
  t=8187.0s iters=81156 tflops=0.36
  t=8192.0s iters=81206 tflops=0.36
  t=8197.1s iters=81256 tflops=0.36
  t=8202.1s iters=81306 tflops=0.36
  t=8207.1s iters=81356 tflops=0.36
  t=8212.2s iters=81406 tflops=0.36
  t=8217.2s iters=81456 tflops=0.36
  t=8222.2s iters=81506 tflops=0.36
  t=8227.3s iters=81556 tflops=0.36
  t=8232.3s iters=81606 tflops=0.36
  t=8237.3s iters=81656 tflops=0.36
  t=8242.4s iters=81706 tflops=0.36
  t=8247.4s iters=81756 tflops=0.36
  t=8252.5s iters=81806 tflops=0.36
  t=8257.5s iters=81856 tflops=0.36
  t=8262.5s iters=81906 tflops=0.36
  t=8267.6s iters=81956 tflops=0.36
  t=8272.6s iters=82006 tflops=0.36
  t=8277.6s iters=82056 tflops=0.36
  t=8282.7s iters=82106 tflops=0.36
  t=8287.7s iters=82156 tflops=0.36
  t=8292.7s iters=82206 tflops=0.36
  t=8297.8s iters=82256 tflops=0.36
  t=8302.8s iters=82306 tflops=0.36
  t=8307.8s iters=82356 tflops=0.36
  t=8312.9s iters=82406 tflops=0.36
  t=8317.9s iters=82456 tflops=0.36
  t=8322.9s iters=82506 tflops=0.36
  t=8328.0s iters=82556 tflops=0.36
  t=8333.0s iters=82606 tflops=0.36
  t=8338.1s iters=82656 tflops=0.36
  t=8343.1s iters=82706 tflops=0.36
  t=8348.1s iters=82755 tflops=0.36
  t=8353.2s iters=82805 tflops=0.36
  t=8358.2s iters=82855 tflops=0.36
  t=8363.2s iters=82905 tflops=0.36
  t=8368.3s iters=82955 tflops=0.36
  t=8373.3s iters=83005 tflops=0.36
  t=8378.3s iters=83055 tflops=0.36
  t=8383.3s iters=83105 tflops=0.36
  t=8388.4s iters=83155 tflops=0.36
  t=8393.5s iters=83205 tflops=0.36
  t=8398.5s iters=83255 tflops=0.36
  t=8403.6s iters=83305 tflops=0.36
  t=8408.6s iters=83355 tflops=0.36
  t=8413.6s iters=83405 tflops=0.36
  t=8418.7s iters=83455 tflops=0.36
  t=8423.7s iters=83505 tflops=0.36
  t=8428.7s iters=83555 tflops=0.36
  t=8433.8s iters=83605 tflops=0.36
  t=8438.8s iters=83655 tflops=0.36
  t=8443.9s iters=83705 tflops=0.36
  t=8448.9s iters=83755 tflops=0.36
  t=8454.0s iters=83805 tflops=0.36
  t=8459.0s iters=83855 tflops=0.36
  t=8464.1s iters=83905 tflops=0.36
  t=8469.2s iters=83954 tflops=0.36
  t=8474.2s iters=84004 tflops=0.36
  t=8479.2s iters=84054 tflops=0.36
  t=8484.3s iters=84104 tflops=0.36
  t=8489.3s iters=84154 tflops=0.36
  t=8494.3s iters=84204 tflops=0.36
  t=8499.4s iters=84254 tflops=0.36
  t=8504.5s iters=84304 tflops=0.36
  t=8509.5s iters=84354 tflops=0.36
  t=8514.6s iters=84404 tflops=0.36
  t=8519.6s iters=84454 tflops=0.36
  t=8524.7s iters=84504 tflops=0.36
  t=8529.8s iters=84554 tflops=0.36
  t=8534.8s iters=84604 tflops=0.36
  t=8539.9s iters=84654 tflops=0.36
  t=8544.9s iters=84703 tflops=0.36
  t=8549.9s iters=84753 tflops=0.36
  t=8555.0s iters=84803 tflops=0.36
  t=8560.1s iters=84853 tflops=0.36
  t=8565.1s iters=84903 tflops=0.36
  t=8570.2s iters=84953 tflops=0.36
  t=8575.2s iters=85003 tflops=0.36
  t=8580.2s iters=85053 tflops=0.36
  t=8585.3s iters=85103 tflops=0.36
  t=8590.4s iters=85153 tflops=0.36
  t=8595.4s iters=85203 tflops=0.36
  t=8600.4s iters=85253 tflops=0.36
  t=8605.5s iters=85303 tflops=0.36
  t=8610.6s iters=85353 tflops=0.36
  t=8615.6s iters=85403 tflops=0.36
  t=8620.7s iters=85453 tflops=0.36
  t=8625.7s iters=85503 tflops=0.36
  t=8630.8s iters=85554 tflops=0.36
  t=8635.8s iters=85604 tflops=0.36
  t=8640.9s iters=85654 tflops=0.36
  t=8646.0s iters=85705 tflops=0.36
  t=8651.0s iters=85755 tflops=0.36
  t=8656.0s iters=85805 tflops=0.36
  t=8661.0s iters=85855 tflops=0.36
  t=8666.0s iters=85905 tflops=0.36
  t=8671.0s iters=85955 tflops=0.36
  t=8676.0s iters=86005 tflops=0.36
  t=8681.0s iters=86055 tflops=0.36
  t=8686.1s iters=86105 tflops=0.36
  t=8691.1s iters=86155 tflops=0.36
  t=8696.2s iters=86204 tflops=0.36
  t=8701.2s iters=86254 tflops=0.36
  t=8706.2s iters=86304 tflops=0.36
  t=8711.3s iters=86354 tflops=0.36
  t=8716.3s iters=86404 tflops=0.36
  t=8721.3s iters=86454 tflops=0.36
  t=8726.4s iters=86504 tflops=0.36
  t=8731.4s iters=86554 tflops=0.36
  t=8736.5s iters=86604 tflops=0.36
  t=8741.5s iters=86654 tflops=0.36
  t=8746.5s iters=86704 tflops=0.36
  t=8751.6s iters=86754 tflops=0.36
  t=8756.6s iters=86804 tflops=0.36
  t=8761.7s iters=86854 tflops=0.36
  t=8766.7s iters=86904 tflops=0.36
  t=8771.8s iters=86954 tflops=0.36
  t=8776.8s iters=87004 tflops=0.36
  t=8781.8s iters=87054 tflops=0.36
  t=8786.9s iters=87104 tflops=0.36
  t=8791.9s iters=87154 tflops=0.36
  t=8797.0s iters=87204 tflops=0.36
  t=8802.0s iters=87254 tflops=0.36
  t=8807.1s iters=87304 tflops=0.36
  t=8812.1s iters=87354 tflops=0.36
  t=8817.1s iters=87404 tflops=0.36
  t=8822.2s iters=87454 tflops=0.36
  t=8827.2s iters=87504 tflops=0.36
  t=8832.2s iters=87554 tflops=0.36
  t=8837.3s iters=87604 tflops=0.36
  t=8842.3s iters=87654 tflops=0.36
  t=8847.3s iters=87704 tflops=0.36
  t=8852.4s iters=87754 tflops=0.36
  t=8857.4s iters=87804 tflops=0.36
  t=8862.4s iters=87854 tflops=0.36
  t=8867.5s iters=87904 tflops=0.36
  t=8872.5s iters=87954 tflops=0.36
  t=8877.5s iters=88004 tflops=0.36
  t=8882.6s iters=88054 tflops=0.36
  t=8887.7s iters=88103 tflops=0.36
  t=8892.7s iters=88153 tflops=0.36
  t=8897.7s iters=88203 tflops=0.36
  t=8902.7s iters=88253 tflops=0.36
  t=8907.8s iters=88303 tflops=0.36
  t=8912.8s iters=88353 tflops=0.36
  t=8917.8s iters=88403 tflops=0.36
  t=8922.9s iters=88453 tflops=0.36
  t=8927.9s iters=88503 tflops=0.36
  t=8932.9s iters=88553 tflops=0.36
  t=8938.0s iters=88603 tflops=0.36
  t=8943.0s iters=88653 tflops=0.36
  t=8948.0s iters=88703 tflops=0.36
  t=8953.0s iters=88753 tflops=0.36
  t=8958.1s iters=88803 tflops=0.36
  t=8963.1s iters=88853 tflops=0.36
  t=8968.2s iters=88903 tflops=0.36
  t=8973.2s iters=88953 tflops=0.36
  t=8978.2s iters=89003 tflops=0.36
  t=8983.3s iters=89053 tflops=0.36
  t=8988.3s iters=89103 tflops=0.36
  t=8993.4s iters=89153 tflops=0.36
  t=8998.5s iters=89203 tflops=0.36
  t=9003.5s iters=89253 tflops=0.36
  t=9008.5s iters=89303 tflops=0.36
  t=9013.6s iters=89353 tflops=0.36
  t=9018.6s iters=89402 tflops=0.36
  t=9023.7s iters=89452 tflops=0.36
  t=9028.7s iters=89502 tflops=0.36
  t=9033.7s iters=89552 tflops=0.36
  t=9038.8s iters=89602 tflops=0.36
  t=9043.8s iters=89652 tflops=0.36
  t=9048.9s iters=89702 tflops=0.36
  t=9053.9s iters=89751 tflops=0.36
  t=9059.0s iters=89801 tflops=0.36
  t=9064.0s iters=89851 tflops=0.36
  t=9069.0s iters=89901 tflops=0.36
  t=9074.1s iters=89951 tflops=0.36
  t=9079.1s iters=90001 tflops=0.36
  t=9084.2s iters=90051 tflops=0.36
  t=9089.2s iters=90101 tflops=0.36
  t=9094.3s iters=90151 tflops=0.36
  t=9099.3s iters=90201 tflops=0.36
  t=9104.3s iters=90251 tflops=0.36
  t=9109.4s iters=90301 tflops=0.36
  t=9114.5s iters=90351 tflops=0.36
  t=9119.5s iters=90401 tflops=0.36
  t=9124.5s iters=90451 tflops=0.36
  t=9129.5s iters=90501 tflops=0.36
  t=9134.6s iters=90551 tflops=0.36
  t=9139.6s iters=90601 tflops=0.36
  t=9144.6s iters=90651 tflops=0.36
  t=9149.6s iters=90701 tflops=0.36
  t=9154.7s iters=90751 tflops=0.36
  t=9159.7s iters=90801 tflops=0.36
  t=9164.7s iters=90851 tflops=0.36
  t=9169.8s iters=90901 tflops=0.36
  t=9174.8s iters=90951 tflops=0.36
  t=9179.8s iters=91000 tflops=0.36
  t=9184.8s iters=91050 tflops=0.36
  t=9189.9s iters=91100 tflops=0.36
  t=9194.9s iters=91150 tflops=0.36
  t=9199.9s iters=91200 tflops=0.36
  t=9205.0s iters=91250 tflops=0.36
  t=9210.0s iters=91300 tflops=0.36
  t=9215.0s iters=91350 tflops=0.36
  t=9220.1s iters=91400 tflops=0.36
  t=9225.1s iters=91450 tflops=0.36
  t=9230.1s iters=91500 tflops=0.36
  t=9235.2s iters=91550 tflops=0.36
  t=9240.2s iters=91600 tflops=0.36
  t=9245.2s iters=91650 tflops=0.36
  t=9250.3s iters=91699 tflops=0.36
  t=9255.3s iters=91749 tflops=0.36
  t=9260.4s iters=91799 tflops=0.36
  t=9265.4s iters=91849 tflops=0.36
  t=9270.4s iters=91899 tflops=0.36
  t=9275.5s iters=91949 tflops=0.36
  t=9280.5s iters=91999 tflops=0.36
  t=9285.5s iters=92049 tflops=0.36
  t=9290.5s iters=92099 tflops=0.36
  t=9295.6s iters=92149 tflops=0.36
  t=9300.6s iters=92199 tflops=0.36
  t=9305.6s iters=92249 tflops=0.36
  t=9310.6s iters=92299 tflops=0.36
  t=9315.7s iters=92349 tflops=0.36
  t=9320.7s iters=92399 tflops=0.36
  t=9325.7s iters=92449 tflops=0.36
  t=9330.7s iters=92499 tflops=0.36
  t=9335.8s iters=92549 tflops=0.36
  t=9340.8s iters=92599 tflops=0.36
  t=9345.8s iters=92649 tflops=0.36
  t=9350.8s iters=92699 tflops=0.36
  t=9355.9s iters=92750 tflops=0.36
  t=9360.9s iters=92800 tflops=0.36
  t=9366.0s iters=92850 tflops=0.36
  t=9371.0s iters=92900 tflops=0.36
  t=9376.0s iters=92950 tflops=0.36
  t=9381.1s iters=93001 tflops=0.36
  t=9386.1s iters=93051 tflops=0.36
  t=9391.2s iters=93102 tflops=0.36
  t=9396.2s iters=93152 tflops=0.36
  t=9401.2s iters=93202 tflops=0.36
  t=9406.2s iters=93252 tflops=0.36
  t=9411.2s iters=93302 tflops=0.36
  t=9416.2s iters=93352 tflops=0.36
  t=9421.2s iters=93402 tflops=0.36
  t=9426.2s iters=93452 tflops=0.36
  t=9431.3s iters=93503 tflops=0.36
  t=9436.4s iters=93553 tflops=0.36
  t=9441.4s iters=93603 tflops=0.36
  t=9446.4s iters=93653 tflops=0.36
  t=9451.4s iters=93703 tflops=0.36
  t=9456.5s iters=93753 tflops=0.36
  t=9461.5s iters=93803 tflops=0.36
  t=9466.5s iters=93853 tflops=0.36
  t=9471.6s iters=93904 tflops=0.36
  t=9476.6s iters=93954 tflops=0.36
  t=9481.6s iters=94004 tflops=0.36
  t=9486.6s iters=94054 tflops=0.36
  t=9491.7s iters=94104 tflops=0.36
  t=9496.7s iters=94154 tflops=0.36
  t=9501.8s iters=94204 tflops=0.36
  t=9506.8s iters=94254 tflops=0.36
  t=9511.9s iters=94304 tflops=0.36
  t=9516.9s iters=94355 tflops=0.36
  t=9522.0s iters=94405 tflops=0.36
  t=9527.0s iters=94455 tflops=0.36
  t=9532.0s iters=94505 tflops=0.36
  t=9537.0s iters=94555 tflops=0.36
  t=9542.0s iters=94605 tflops=0.36
  t=9547.1s iters=94655 tflops=0.36
  t=9552.1s iters=94705 tflops=0.36
  t=9557.1s iters=94755 tflops=0.36
  t=9562.1s iters=94805 tflops=0.36
  t=9567.2s iters=94855 tflops=0.36
  t=9572.2s iters=94905 tflops=0.36
  t=9577.3s iters=94954 tflops=0.36
  t=9582.3s iters=95004 tflops=0.36
  t=9587.4s iters=95054 tflops=0.36
  t=9592.5s iters=95104 tflops=0.36
  t=9597.6s iters=95154 tflops=0.36
  t=9602.6s iters=95203 tflops=0.36
  t=9607.6s iters=95252 tflops=0.36
  t=9612.7s iters=95302 tflops=0.36
  t=9617.7s iters=95352 tflops=0.36
