timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T07:08:14.734756+00:00,4.9,109.84,2014.83
2026-05-27T07:08:15.572072+00:00,4.7,109.84,2014.83
2026-05-27T07:08:16.381248+00:00,4.5,109.82,2014.83
2026-05-27T07:08:17.193016+00:00,5.6,109.91,2014.83
2026-05-27T07:08:18.000398+00:00,4.8,109.90,2014.83
2026-05-27T07:08:18.836493+00:00,4.9,109.85,2014.83
2026-05-27T07:08:19.646939+00:00,4.0,109.83,2014.83
2026-05-27T07:08:20.445919+00:00,2.2,109.81,2014.83
2026-05-27T07:08:21.250326+00:00,5.1,109.82,2014.83
2026-05-27T07:08:22.103218+00:00,8.7,109.85,2014.83
2026-05-27T07:08:22.969397+00:00,8.6,109.87,2014.83
2026-05-27T07:08:23.821298+00:00,8.4,109.94,2014.83
2026-05-27T07:08:24.663051+00:00,8.2,110.02,2014.83
2026-05-27T07:08:25.512837+00:00,5.3,110.24,2014.83
2026-05-27T07:08:26.354769+00:00,5.0,110.19,2014.83
2026-05-27T07:08:27.196723+00:00,3.8,110.14,2014.83
2026-05-27T07:08:28.046900+00:00,4.7,110.02,2014.83
2026-05-27T07:08:28.864266+00:00,3.4,109.93,2014.83
2026-05-27T07:08:29.706803+00:00,3.2,109.91,2014.83
2026-05-27T07:08:30.546361+00:00,4.0,109.92,2014.83
2026-05-27T07:08:31.362441+00:00,3.5,109.91,2014.83
2026-05-27T07:08:32.173003+00:00,3.2,109.98,2014.83
2026-05-27T07:08:32.989540+00:00,3.6,109.98,2014.83
2026-05-27T07:08:33.843713+00:00,3.2,109.93,2014.83
2026-05-27T07:08:34.679754+00:00,4.2,109.90,2014.83
2026-05-27T07:08:35.506361+00:00,5.1,109.91,2014.83
2026-05-27T07:08:36.313615+00:00,2.6,109.92,2014.83
2026-05-27T07:08:37.101650+00:00,1.3,109.92,2014.83
2026-05-27T07:08:37.877707+00:00,1.1,109.97,2014.83
2026-05-27T07:08:38.686591+00:00,5.3,109.99,2014.83
2026-05-27T07:08:39.490985+00:00,4.0,110.18,2014.83
2026-05-27T07:08:40.285037+00:00,4.7,110.18,2014.83
2026-05-27T07:08:41.101243+00:00,4.0,110.16,2014.83
2026-05-27T07:08:41.918272+00:00,4.1,110.13,2014.83
2026-05-27T07:08:42.739768+00:00,3.9,110.11,2014.83
2026-05-27T07:08:43.559565+00:00,2.9,110.15,2014.83
2026-05-27T07:08:44.362692+00:00,1.8,110.15,2014.83
2026-05-27T07:08:45.166155+00:00,1.2,110.15,2014.83
2026-05-27T07:08:45.991099+00:00,9.2,110.20,2014.83
2026-05-27T07:08:46.858866+00:00,8.3,110.24,2014.83
2026-05-27T07:08:47.695097+00:00,8.2,110.25,2014.83
2026-05-27T07:08:48.542658+00:00,11.6,110.21,2014.83
2026-05-27T07:08:49.388435+00:00,5.7,110.14,2014.83
2026-05-27T07:08:50.178592+00:00,2.2,110.09,2014.83
2026-05-27T07:08:50.963700+00:00,2.8,110.08,2014.83
2026-05-27T07:08:51.781685+00:00,0.7,110.06,2014.83
2026-05-27T07:08:52.567606+00:00,1.5,110.03,2014.83
2026-05-27T07:08:53.390975+00:00,1.1,109.31,2014.83
2026-05-27T07:08:54.205773+00:00,1.0,108.55,2014.83
2026-05-27T07:08:54.990227+00:00,0.9,108.56,2014.83
2026-05-27T07:08:55.797499+00:00,0.5,108.54,2014.83
2026-05-27T07:08:56.599478+00:00,0.9,108.50,2014.83
2026-05-27T07:08:57.410679+00:00,1.9,108.50,2014.83
2026-05-27T07:08:58.206676+00:00,2.4,108.50,2014.83
2026-05-27T07:08:59.101328+00:00,7.1,90.94,2014.83
