timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T01:50:18.644988+00:00,0.5,108.34,2014.83
2026-05-27T01:50:19.450143+00:00,0.9,108.30,2014.83
2026-05-27T01:50:20.228538+00:00,3.9,108.31,2014.83
2026-05-27T01:50:21.013446+00:00,3.8,108.33,2014.83
2026-05-27T01:50:21.807121+00:00,0.6,108.36,2014.83
2026-05-27T01:50:22.574774+00:00,2.0,108.35,2014.83
2026-05-27T01:50:23.376734+00:00,1.2,108.36,2014.83
2026-05-27T01:50:24.183575+00:00,1.1,108.43,2014.83
2026-05-27T01:50:24.984392+00:00,2.7,108.43,2014.83
2026-05-27T01:50:25.793244+00:00,0.4,108.39,2014.83
2026-05-27T01:50:26.563547+00:00,0.7,108.37,2014.83
2026-05-27T01:50:27.351808+00:00,0.9,108.37,2014.83
2026-05-27T01:50:28.145788+00:00,3.6,108.89,2014.83
2026-05-27T01:50:28.950774+00:00,3.5,108.88,2014.83
2026-05-27T01:50:29.781896+00:00,3.0,108.89,2014.83
2026-05-27T01:50:30.605785+00:00,7.8,108.81,2014.83
2026-05-27T01:50:31.417942+00:00,3.4,108.84,2014.83
2026-05-27T01:50:32.225443+00:00,4.0,108.81,2014.83
2026-05-27T01:50:33.048069+00:00,3.4,108.81,2014.83
2026-05-27T01:50:33.868036+00:00,3.4,108.78,2014.83
2026-05-27T01:50:34.704485+00:00,4.2,108.76,2014.83
2026-05-27T01:50:35.542746+00:00,4.4,108.75,2014.83
2026-05-27T01:50:36.380634+00:00,3.5,108.80,2014.83
2026-05-27T01:50:37.208149+00:00,3.1,108.83,2014.83
2026-05-27T01:50:37.995599+00:00,7.7,108.86,2014.83
2026-05-27T01:50:38.782592+00:00,3.5,108.92,2014.83
2026-05-27T01:50:39.546707+00:00,0.3,108.90,2014.83
2026-05-27T01:50:40.319250+00:00,3.7,109.26,2014.83
2026-05-27T01:50:41.145713+00:00,5.5,109.25,2014.83
2026-05-27T01:50:41.937792+00:00,4.2,109.24,2014.83
2026-05-27T01:50:42.742203+00:00,3.9,109.25,2014.83
2026-05-27T01:50:43.551486+00:00,3.9,109.27,2014.83
2026-05-27T01:50:44.337807+00:00,4.2,109.26,2014.83
2026-05-27T01:50:45.131237+00:00,5.6,109.21,2014.83
2026-05-27T01:50:45.937243+00:00,4.0,109.24,2014.83
2026-05-27T01:50:46.764892+00:00,4.0,109.37,2014.83
2026-05-27T01:50:47.555832+00:00,3.8,109.33,2014.83
2026-05-27T01:50:48.364172+00:00,4.6,109.28,2014.83
2026-05-27T01:50:49.180064+00:00,4.4,109.24,2014.83
2026-05-27T01:50:50.009062+00:00,5.3,109.21,2014.83
2026-05-27T01:50:50.789133+00:00,5.1,109.21,2014.83
2026-05-27T01:50:51.601496+00:00,0.7,109.24,2014.83
2026-05-27T01:50:52.375998+00:00,3.6,109.22,2014.83
2026-05-27T01:50:53.224283+00:00,8.9,109.21,2014.83
2026-05-27T01:50:54.056463+00:00,9.0,109.29,2014.83
2026-05-27T01:50:54.915372+00:00,9.5,109.30,2014.83
2026-05-27T01:50:55.764467+00:00,8.6,109.30,2014.83
2026-05-27T01:50:56.619778+00:00,4.7,109.29,2014.83
2026-05-27T01:50:57.446339+00:00,3.7,109.24,2014.83
2026-05-27T01:50:58.257489+00:00,3.5,109.23,2014.83
2026-05-27T01:50:59.094374+00:00,3.8,109.22,2014.83
2026-05-27T01:50:59.914040+00:00,4.1,109.23,2014.83
2026-05-27T01:51:00.743979+00:00,3.3,109.23,2014.83
2026-05-27T01:51:01.554624+00:00,3.2,109.32,2014.83
2026-05-27T01:51:02.374285+00:00,4.6,109.32,2014.83
2026-05-27T01:51:03.180414+00:00,4.1,109.27,2014.83
2026-05-27T01:51:04.006022+00:00,4.0,109.22,2014.83
2026-05-27T01:51:04.816826+00:00,3.6,109.24,2014.83
2026-05-27T01:51:05.583417+00:00,3.5,109.24,2014.83
2026-05-27T01:51:06.379254+00:00,3.0,109.24,2014.83
2026-05-27T01:51:07.157914+00:00,2.8,109.29,2014.83
2026-05-27T01:51:07.963856+00:00,6.6,109.28,2014.83
2026-05-27T01:51:08.767001+00:00,5.7,109.38,2014.83
2026-05-27T01:51:09.563926+00:00,4.7,109.36,2014.83
2026-05-27T01:51:10.364343+00:00,5.4,109.32,2014.83
2026-05-27T01:51:11.179532+00:00,4.6,109.29,2014.83
2026-05-27T01:51:11.976660+00:00,3.7,109.28,2014.83
2026-05-27T01:51:12.761362+00:00,1.9,109.27,2014.83
2026-05-27T01:51:13.550026+00:00,0.5,109.33,2014.83
2026-05-27T01:51:14.348988+00:00,7.9,109.29,2014.83
2026-05-27T01:51:15.213523+00:00,8.7,109.28,2014.83
2026-05-27T01:51:16.066170+00:00,9.9,109.29,2014.83
2026-05-27T01:51:16.937763+00:00,8.8,109.38,2014.83
2026-05-27T01:51:17.764112+00:00,4.7,109.32,2014.83
2026-05-27T01:51:18.573697+00:00,4.3,109.34,2014.83
2026-05-27T01:51:19.376134+00:00,3.9,109.35,2014.83
2026-05-27T01:51:20.196054+00:00,3.6,109.31,2014.83
2026-05-27T01:51:21.015218+00:00,8.5,109.32,2014.83
2026-05-27T01:51:21.839920+00:00,3.3,109.36,2014.83
2026-05-27T01:51:22.649456+00:00,5.0,109.35,2014.83
2026-05-27T01:51:23.501395+00:00,3.7,109.40,2014.83
2026-05-27T01:51:24.331664+00:00,3.9,109.53,2014.83
2026-05-27T01:51:25.167206+00:00,3.8,109.47,2014.83
2026-05-27T01:51:26.017323+00:00,3.5,109.41,2014.83
2026-05-27T01:51:26.859176+00:00,3.8,109.37,2014.83
2026-05-27T01:51:27.661443+00:00,2.3,109.33,2014.83
2026-05-27T01:51:28.456871+00:00,0.6,109.32,2014.83
2026-05-27T01:51:29.259790+00:00,5.0,109.34,2014.83
2026-05-27T01:51:30.059610+00:00,4.5,109.35,2014.83
2026-05-27T01:51:30.851107+00:00,4.6,109.38,2014.83
2026-05-27T01:51:31.667320+00:00,4.2,109.46,2014.83
2026-05-27T01:51:32.474163+00:00,3.8,109.43,2014.83
2026-05-27T01:51:33.292089+00:00,4.1,109.40,2014.83
2026-05-27T01:51:34.083296+00:00,4.1,109.40,2014.83
2026-05-27T01:51:34.902300+00:00,2.7,109.40,2014.83
2026-05-27T01:51:35.699251+00:00,4.1,109.37,2014.83
2026-05-27T01:51:36.513147+00:00,4.3,109.44,2014.83
2026-05-27T01:51:37.382320+00:00,8.3,109.42,2014.83
2026-05-27T01:51:38.239225+00:00,8.8,109.43,2014.83
2026-05-27T01:51:39.088815+00:00,8.2,109.53,2014.83
2026-05-27T01:51:39.922982+00:00,5.5,109.47,2014.83
2026-05-27T01:51:40.718909+00:00,4.6,109.43,2014.83
2026-05-27T01:51:41.512720+00:00,0.6,109.41,2014.83
2026-05-27T01:51:42.278473+00:00,0.5,109.34,2014.83
2026-05-27T01:51:43.064675+00:00,0.7,109.35,2014.83
2026-05-27T01:51:43.840857+00:00,0.7,109.33,2014.83
2026-05-27T01:51:44.608187+00:00,1.2,107.74,2014.83
2026-05-27T01:51:45.402702+00:00,1.9,107.75,2014.83
2026-05-27T01:51:46.196770+00:00,0.8,107.74,2014.83
2026-05-27T01:51:46.987357+00:00,1.6,107.83,2014.83
2026-05-27T01:51:47.755250+00:00,0.8,107.82,2014.83
2026-05-27T01:51:48.519751+00:00,0.6,107.81,2014.83
2026-05-27T01:51:49.309499+00:00,3.8,106.50,2014.83
2026-05-27T01:51:50.267300+00:00,4.4,90.20,2014.83
2026-05-27T01:51:52.728732+00:00,4.1,89.05,2014.83
